src,dst,comm
0,11,5
0,50,7
1,51,7
1,26,6
2,45,2
3,57,5
4,50,6
4,35,7
5,15,3
5,23,10
5,38,5
5,48,2
6,48,2
6,60,5
6,34,4
7,20,1
7,28,4
8,53,3
8,16,2
8,50,1
9,21,10
9,38,7
10,33,4
10,29,4
11,40,2
11,23,8
11,49,9
12,18,4
13,61,4
13,45,5
13,42,4
13,41,10
14,63,5
15,32,10
16,26,9
16,47,6
16,53,8
17,40,5
17,68,4
17,25,7
18,53,7
19,43,6
19,37,8
19,34,10
20,64,5
20,33,8
21,63,2
22,60,10
23,42,4
23,58,8
24,69,5
24,60,7
24,26,7
25,32,2
25,31,7
25,43,6
25,59,7
26,31,3
27,62,7
27,61,8
28,51,8
29,54,9
29,39,5
29,30,2
30,57,3
30,51,1
30,56,7
31,65,7
31,36,3
31,69,6
31,56,8
32,55,1
32,35,9
33,49,7
33,35,10
34,56,4
34,43,8
34,41,2
34,38,8
35,62,5
35,63,8
35,58,10
35,43,5
36,68,3
36,43,1
37,51,10
38,48,5
38,51,2
38,47,5
38,44,8
39,54,1
39,64,8
40,64,5
40,58,10
40,66,8
41,57,9
41,60,8
41,69,9
42,59,7
42,44,7
42,67,3
42,64,7
43,59,8
43,48,8
44,58,8
45,67,3
45,66,1
45,58,1
45,68,6
46,53,4
46,58,10
46,47,9
47,67,2
47,53,4
47,50,3
48,49,6
48,66,2
48,60,9
48,58,1
49,67,2
49,63,4
49,69,4
49,57,10
50,61,10
51,54,8
51,66,6
51,53,6
51,64,4
52,54,2
52,59,3
52,66,9
53,68,8
53,66,5
54,61,8
55,68,6
55,60,10
55,61,5
55,67,6
56,69,8
57,63,1
57,64,7
58,67,8
58,65,2
58,62,7
58,61,5
59,60,7
59,66,4
60,69,9
60,63,3
61,68,1
62,67,8
62,68,8
62,65,2
63,64,1
63,68,3
63,66,4
64,68,2
64,67,3
64,69,1
64,65,10
65,69,6
65,67,4
66,68,2
66,67,6
66,69,6
67,69,6
67,68,1
68,69,6
