src,dst,comm
0,41,9
0,18,2
1,19,5
1,6,3
1,38,5
1,66,3
2,46,10
2,37,9
2,63,8
2,66,8
3,56,9
3,52,6
3,23,4
4,22,6
5,32,5
6,60,8
6,39,4
7,33,7
7,48,3
7,28,7
7,50,3
8,39,9
9,37,6
10,69,2
11,25,3
12,23,9
13,38,3
13,37,10
14,40,10
14,27,1
15,17,7
16,65,4
17,57,8
17,22,2
17,64,1
18,47,6
18,25,7
18,36,1
18,31,10
19,58,2
19,63,9
19,36,10
19,29,2
20,54,10
20,47,6
20,30,6
20,34,7
21,24,4
21,69,6
22,53,10
22,58,4
22,52,4
23,51,3
23,47,2
24,44,1
24,27,8
24,36,4
25,39,9
26,61,8
26,64,10
27,60,4
27,29,2
27,47,2
28,46,9
28,49,7
28,50,8
28,32,8
29,50,5
30,59,5
31,48,1
31,51,10
31,55,2
32,53,10
32,66,3
33,53,7
33,52,1
33,62,5
33,42,6
34,54,10
34,48,10
34,43,7
34,61,5
35,41,8
35,60,7
36,51,4
36,43,8
37,43,4
37,50,1
37,57,7
38,50,9
38,39,8
38,57,9
38,67,2
39,46,3
40,42,10
40,57,3
40,49,4
41,49,7
41,48,3
41,59,5
41,51,5
42,54,6
42,67,4
42,57,8
43,55,8
43,66,2
44,68,7
44,54,5
45,69,8
46,61,1
46,58,10
46,49,1
46,57,5
47,61,8
48,56,6
48,66,10
48,55,7
48,50,7
49,56,8
49,66,5
49,67,3
49,58,4
50,58,1
51,53,2
51,63,6
52,63,10
52,62,5
53,61,2
54,67,4
55,61,6
55,58,4
55,57,10
56,66,10
57,60,4
57,61,10
58,67,5
59,64,1
59,67,10
59,65,10
59,68,8
60,67,6
60,63,6
61,63,8
61,64,4
61,67,4
61,69,3
62,64,9
63,66,9
63,64,1
64,69,10
65,69,9
65,68,6
66,69,3
66,67,5
67,69,10
67,68,3
68,69,7
