src,dst,comm
0,2,7
1,64,10
1,24,7
1,80,8
2,55,5
2,51,8
2,35,5
3,8,2
4,54,4
5,65,4
5,75,3
5,61,2
5,18,2
6,76,8
7,16,2
7,80,10
7,53,10
8,31,2
9,24,2
9,30,9
9,12,7
9,82,7
10,52,9
10,85,5
10,49,8
11,44,7
12,19,10
13,71,3
13,59,9
13,18,2
13,73,7
14,22,1
15,80,7
16,52,8
16,83,10
16,48,7
17,39,10
17,38,4
17,24,5
18,57,4
18,51,3
18,70,8
19,55,1
19,64,4
19,42,5
19,43,8
20,29,7
20,88,6
20,41,6
20,48,1
21,37,7
21,83,9
22,30,7
22,60,3
22,37,4
23,69,10
23,29,2
24,31,10
24,29,2
25,49,1
25,66,5
25,29,5
26,54,5
27,82,4
28,58,2
28,33,5
28,83,8
29,63,1
29,58,4
29,81,8
30,41,9
31,37,5
32,67,7
32,66,4
32,74,1
33,46,6
34,77,7
34,42,6
35,65,7
35,41,7
36,79,4
36,69,5
36,82,10
37,63,10
37,82,3
37,48,6
37,73,7
38,44,7
39,60,9
40,53,7
40,79,6
40,84,9
40,51,6
41,50,5
41,86,9
41,53,9
41,70,5
42,61,5
43,84,9
43,44,9
43,71,9
43,50,1
44,88,9
44,49,3
45,83,7
46,47,4
47,73,9
47,87,9
47,88,2
47,48,1
48,78,10
48,66,10
48,71,5
49,56,4
50,75,8
50,79,10
50,57,9
51,66,1
51,63,4
51,67,4
52,73,7
53,81,2
53,66,6
54,88,9
54,64,7
54,72,3
54,87,6
55,80,7
55,61,1
55,72,4
56,70,9
56,64,5
57,83,7
57,60,3
57,64,10
57,65,2
58,87,3
58,68,4
58,59,5
59,60,10
59,85,1
59,73,7
59,76,4
60,86,7
60,83,2
60,73,5
60,64,7
61,63,3
62,89,8
63,79,6
63,77,6
64,69,9
64,81,6
64,88,5
65,76,9
65,73,4
65,89,10
65,79,7
66,73,3
67,74,1
67,81,9
68,73,8
69,71,9
69,76,7
70,87,8
70,89,10
71,83,6
71,79,6
71,88,9
71,73,4
72,73,3
72,88,8
72,87,10
72,83,5
73,81,1
73,89,5
73,75,2
74,88,5
74,85,2
75,86,2
75,80,7
76,82,3
76,85,3
76,80,5
76,84,3
77,81,6
78,79,1
78,80,2
79,88,4
79,86,5
79,80,4
80,81,8
80,88,10
80,87,9
81,86,10
81,88,8
81,84,9
81,82,9
82,84,10
82,85,9
82,88,1
83,89,8
84,87,2
84,85,2
85,87,2
85,89,9
85,86,10
86,87,8
86,88,8
86,89,6
87,88,10
87,89,3
88,89,1
