src,dst,comm
0,46,9
1,54,9
1,36,1
2,62,3
2,30,3
2,67,9
3,13,4
3,31,7
3,54,3
3,23,2
4,69,7
5,59,6
5,49,7
5,45,6
5,51,4
6,51,5
6,38,8
6,20,2
6,53,1
7,21,2
7,64,8
7,63,6
8,37,1
9,61,3
9,37,10
9,41,8
10,19,4
10,11,5
11,32,3
11,59,6
12,23,6
12,29,4
12,44,9
12,55,8
13,45,10
13,46,6
13,19,5
14,42,7
14,50,6
14,22,8
15,43,1
15,65,1
15,39,6
15,38,2
16,35,6
16,59,2
16,43,1
17,33,1
17,52,8
17,36,4
17,43,6
18,66,6
18,32,3
18,22,1
18,38,3
19,20,9
19,52,4
19,62,5
20,62,5
21,22,6
21,64,10
21,30,3
21,49,6
22,58,2
23,41,8
24,26,6
24,66,9
24,33,7
25,38,9
25,33,9
26,68,9
27,38,10
27,68,8
27,63,9
27,48,4
28,61,2
28,67,3
29,44,1
30,58,9
31,62,9
31,66,9
31,63,5
32,65,10
32,63,2
32,51,3
32,62,5
33,64,2
33,52,2
33,68,6
33,45,4
34,40,1
34,43,4
34,45,10
34,60,3
35,40,2
36,55,10
37,60,3
38,63,8
38,60,7
38,45,5
38,61,5
39,68,8
40,68,3
41,61,3
41,56,10
41,51,6
41,57,10
42,54,6
42,45,10
43,64,5
43,68,9
44,63,1
44,54,4
44,69,3
44,61,2
45,50,5
45,48,7
45,64,2
46,51,5
46,50,7
46,69,4
46,63,4
47,56,1
47,53,3
47,48,8
47,55,3
48,50,8
49,51,6
49,59,6
49,52,4
50,68,4
51,62,5
51,66,9
52,61,1
52,59,8
53,67,3
54,66,9
54,55,2
54,69,3
55,60,7
56,57,10
56,67,9
56,69,8
57,69,1
57,64,5
57,66,6
57,62,2
58,68,3
58,61,8
59,69,2
59,62,4
59,65,7
60,65,7
60,63,2
60,62,9
60,64,8
61,68,2
61,69,6
61,65,9
61,64,4
62,69,3
63,66,1
63,65,3
63,64,9
64,67,6
64,68,2
64,69,7
65,69,8
65,68,3
65,66,7
65,67,4
66,67,10
66,68,3
67,69,6
68,69,9
