src,dst,comm
0,17,6
1,16,4
2,19,2
2,28,7
2,29,3
2,44,8
3,68,5
3,14,6
4,9,6
4,54,8
4,61,10
4,55,10
5,20,10
6,67,9
6,8,1
6,68,2
6,13,9
7,57,8
7,48,9
7,62,3
7,23,9
8,41,10
8,34,5
8,43,3
9,30,5
10,45,4
10,49,9
11,19,5
11,28,2
11,31,7
12,30,10
12,18,10
13,21,7
14,17,6
14,62,5
14,56,4
15,43,5
15,39,10
15,54,2
15,58,1
16,28,5
16,47,4
17,66,10
18,38,9
18,25,8
18,24,4
19,26,10
20,43,8
20,38,8
20,64,8
21,53,5
22,53,7
22,25,2
23,44,2
23,56,5
24,67,3
25,32,4
25,67,4
25,56,7
25,53,6
26,35,7
26,45,4
26,63,9
26,33,4
27,62,2
27,28,4
27,50,8
28,47,8
29,69,7
29,32,10
29,53,3
30,61,10
30,38,2
30,42,4
30,56,4
31,42,8
31,43,8
31,64,4
32,54,10
32,50,9
33,48,5
33,40,2
34,39,1
35,65,7
36,43,7
36,49,8
36,38,7
37,38,8
37,44,3
38,46,8
38,66,3
39,42,8
40,63,4
40,44,10
40,53,5
41,51,6
41,50,6
41,49,8
41,62,2
42,53,4
42,58,4
42,61,4
42,48,9
43,53,2
43,48,4
43,67,1
44,65,4
44,59,2
44,66,7
44,60,2
45,61,5
46,54,4
47,53,6
47,55,10
47,63,10
48,49,2
48,60,8
49,58,2
49,64,1
50,56,4
50,55,5
51,60,1
51,67,5
51,61,5
51,58,4
52,56,9
52,69,7
52,61,1
53,61,6
53,68,2
53,63,4
53,57,10
54,65,9
54,69,10
54,61,9
55,66,7
55,56,4
55,69,1
55,67,2
56,57,4
57,67,4
58,59,6
58,62,3
58,66,9
58,67,8
59,60,7
59,65,3
59,63,7
59,62,9
60,66,2
60,63,8
61,63,3
61,65,8
61,67,2
61,64,7
62,65,8
62,67,8
62,64,7
62,63,9
63,66,3
63,64,8
64,68,10
64,69,6
65,68,6
65,69,4
65,66,10
65,67,8
66,69,6
66,67,2
66,68,3
67,68,2
68,69,4
