src,dst,comm
0,56,9
0,24,8
1,57,1
1,41,10
2,76,2
3,69,7
3,15,10
4,21,4
4,62,9
4,60,8
5,45,6
6,50,2
6,79,1
6,45,4
6,23,9
7,35,8
8,31,3
8,37,1
9,35,5
10,52,1
10,51,6
10,56,9
11,29,2
12,43,4
13,34,7
14,15,5
14,63,1
14,16,8
15,42,5
15,41,6
15,64,2
16,24,4
17,56,5
17,67,3
18,44,8
18,49,9
18,22,7
18,35,10
19,51,10
20,52,6
20,28,7
20,58,8
20,57,2
21,72,1
21,29,6
21,28,2
22,28,10
22,52,6
23,25,9
23,74,2
23,56,2
24,31,1
24,53,10
25,26,9
26,61,10
27,65,4
27,74,1
27,56,1
27,62,4
28,79,1
28,51,2
28,75,1
29,68,1
29,46,5
30,53,5
30,36,1
30,63,1
31,67,2
31,57,6
31,61,8
32,70,9
32,72,3
32,38,9
33,78,8
33,49,2
34,59,6
35,64,8
35,79,6
35,48,3
35,50,6
36,59,2
36,45,8
36,56,6
37,79,5
37,47,9
37,45,10
38,48,7
39,66,4
39,48,2
39,67,6
40,62,2
40,48,9
40,59,2
40,65,1
41,54,8
41,61,2
42,59,9
42,45,5
42,44,2
42,57,1
43,47,10
43,70,2
43,66,9
43,54,5
44,65,1
45,75,3
45,57,9
46,62,3
47,61,10
47,73,3
48,71,1
48,65,4
48,57,3
49,69,1
49,66,5
50,57,7
50,58,9
51,65,1
51,60,1
51,53,8
52,79,4
52,65,10
53,69,6
53,70,7
54,60,6
55,63,7
55,76,7
55,68,10
55,61,6
56,61,9
56,77,7
57,73,8
57,64,10
57,68,2
57,58,3
58,61,8
58,62,1
58,77,9
59,79,10
59,75,8
59,60,5
60,79,3
61,65,3
62,77,8
62,70,6
62,75,9
63,65,5
63,72,5
64,73,8
64,71,6
64,75,10
65,68,10
65,71,6
66,79,4
66,73,7
66,70,9
67,75,1
67,73,9
67,78,7
68,75,10
68,74,2
69,78,2
70,74,6
70,72,5
71,75,4
71,72,3
71,78,2
72,73,7
72,76,2
72,75,2
72,74,1
73,79,2
73,75,7
73,76,5
73,77,4
74,76,5
75,78,7
76,78,5
76,79,5
76,77,4
77,79,10
77,78,5
78,79,6
