src,dst,comm
0,45,5
1,35,3
1,26,8
2,54,5
2,72,5
2,49,9
2,70,5
3,21,10
3,65,2
4,39,8
5,24,2
5,73,4
5,38,3
5,23,4
6,19,3
6,54,4
7,51,8
8,67,8
8,50,9
9,25,1
10,48,4
10,27,6
10,45,8
11,37,9
11,58,10
11,21,1
12,16,3
12,65,4
13,26,5
13,40,6
13,24,6
14,53,9
15,53,3
15,40,3
15,42,9
16,72,7
16,68,6
17,55,9
17,40,5
18,45,5
18,77,5
18,79,4
18,60,7
19,75,2
20,21,9
20,29,10
20,59,4
21,77,1
22,49,9
22,60,1
23,32,10
23,51,3
24,39,5
24,47,7
25,30,6
25,60,9
25,31,5
26,43,3
26,54,6
26,28,9
27,72,8
28,30,3
28,61,7
29,71,5
29,40,5
29,67,1
29,66,7
30,75,7
31,63,5
31,71,1
31,59,7
31,57,7
32,66,9
32,39,9
32,45,9
32,56,8
33,77,10
33,51,3
34,39,1
34,35,5
34,36,10
34,43,1
35,61,1
35,53,9
35,77,8
36,62,2
36,75,9
37,49,7
38,48,9
38,72,2
38,54,3
38,67,10
39,77,10
39,53,7
39,41,5
39,50,9
40,59,2
40,57,6
40,64,3
40,56,7
41,62,8
41,74,9
41,53,9
42,59,6
42,51,1
42,73,4
43,56,6
44,78,4
44,74,7
45,52,9
45,77,8
45,70,4
45,49,5
46,75,2
47,71,4
47,69,5
48,61,10
49,54,5
50,52,8
50,57,5
50,68,8
51,69,2
51,57,4
51,58,3
51,63,1
52,70,6
52,73,10
52,65,7
53,73,5
53,60,10
54,65,10
54,62,9
54,71,3
54,78,6
55,71,6
55,63,3
56,66,9
56,71,8
56,74,7
57,63,5
57,65,6
57,69,9
57,64,9
58,59,3
58,63,9
59,68,6
59,63,1
59,65,10
60,76,2
61,76,5
62,72,2
62,75,5
63,79,1
63,73,3
64,65,8
64,66,5
65,74,4
66,70,3
67,73,2
68,77,3
68,74,5
68,78,3
68,69,2
69,79,9
69,70,3
70,73,5
70,74,1
70,72,3
70,77,7
71,78,2
71,79,7
71,77,9
72,75,8
72,77,8
72,74,8
73,76,2
73,77,10
73,79,1
74,76,8
74,75,8
74,78,5
75,77,9
75,78,4
75,79,9
76,79,8
76,77,9
77,78,2
78,79,8
