src,dst,comm
0,78,10
1,36,4
2,50,6
2,61,2
2,48,1
2,38,6
3,38,4
3,11,7
4,9,3
4,63,8
4,65,1
4,76,9
5,41,7
5,63,5
5,71,10
5,19,3
6,29,2
6,13,1
7,62,4
8,24,4
8,19,5
8,31,2
9,59,8
9,75,4
9,20,6
9,73,8
10,22,4
11,56,6
12,78,9
12,54,2
12,35,2
13,27,4
14,66,3
15,50,3
16,71,1
16,35,3
16,45,8
16,56,6
17,41,2
17,33,6
17,73,7
17,26,5
18,58,4
18,34,3
19,54,1
19,50,9
19,22,8
19,33,3
20,41,3
20,40,7
20,75,7
20,69,1
21,43,3
21,50,2
21,28,6
22,47,9
22,77,4
22,57,10
23,33,6
23,53,9
24,71,4
24,63,6
24,61,7
24,43,2
25,29,4
26,68,7
27,62,8
27,54,1
27,41,2
27,42,8
28,52,6
28,78,8
28,68,1
28,70,8
29,53,3
29,74,4
30,70,6
31,50,7
32,71,3
32,78,10
32,51,3
33,52,9
33,69,1
33,40,4
34,42,6
35,75,3
35,55,2
35,36,7
36,59,8
37,45,8
37,65,9
38,45,6
38,71,10
39,77,7
40,79,3
40,76,10
41,59,6
41,73,6
41,78,7
41,75,1
42,64,6
42,70,1
42,47,9
42,45,6
43,76,10
43,54,8
43,57,7
43,46,7
44,73,9
44,56,6
44,57,7
44,49,9
45,73,6
46,67,7
46,65,4
47,71,6
47,74,8
47,54,4
47,60,8
48,79,6
48,56,4
48,73,1
49,77,10
49,71,10
49,62,3
50,61,10
50,54,2
50,78,3
51,70,3
52,54,10
52,55,7
52,66,6
52,59,2
53,79,1
53,69,7
54,74,4
55,75,1
56,59,4
56,57,7
56,76,8
56,64,9
57,60,8
58,65,5
59,71,2
59,60,5
59,67,7
59,61,6
60,63,3
61,69,1
61,72,6
61,64,9
62,67,6
63,70,1
63,67,9
64,78,6
64,76,5
64,72,7
64,77,9
65,73,10
65,77,7
65,74,8
65,72,4
66,77,9
66,75,1
66,71,10
66,70,6
67,72,10
67,78,9
67,74,3
68,71,5
68,72,8
68,77,5
69,71,4
69,72,2
70,77,6
70,71,10
71,77,10
71,76,6
71,78,1
71,75,7
72,76,5
72,78,9
72,77,10
72,79,9
73,77,8
73,75,5
73,78,5
73,79,5
74,76,4
75,77,7
76,79,7
76,78,9
77,79,7
77,78,6
78,79,6
