src,dst,comm
0,4,5
0,45,10
0,28,10
1,6,2
1,79,8
1,9,3
1,21,10
2,80,1
3,46,10
3,38,6
4,18,10
4,12,3
4,33,3
5,10,3
5,33,10
5,46,4
6,66,10
6,38,1
7,80,4
8,87,3
9,95,6
9,75,5
9,97,9
10,24,10
10,72,10
11,29,4
11,69,8
11,38,5
11,35,3
12,36,9
12,62,1
12,89,5
13,40,10
14,82,9
14,64,4
14,36,5
15,98,1
15,60,9
15,72,6
15,49,7
16,52,2
16,62,8
17,68,9
17,95,1
17,38,8
18,82,6
18,67,5
18,31,7
19,95,6
20,48,3
20,41,10
21,82,8
21,31,7
21,67,6
21,35,4
22,51,6
22,88,1
23,26,6
23,53,9
24,89,6
25,43,7
25,95,7
26,27,8
26,49,7
26,62,9
27,91,9
28,87,6
28,77,7
28,61,9
29,37,6
30,32,9
30,47,1
30,73,1
31,56,3
31,92,4
31,54,4
32,51,3
32,73,7
32,36,5
32,86,4
33,70,5
33,80,3
33,96,10
34,77,5
34,56,6
34,97,6
35,61,2
35,54,2
35,73,3
36,80,5
36,61,10
37,49,5
38,43,1
39,75,8
39,40,4
39,80,8
39,41,10
40,54,10
40,94,6
40,83,3
40,89,1
41,54,2
42,94,5
42,46,6
42,69,2
42,98,2
43,76,10
43,52,7
43,62,1
43,90,8
44,56,5
44,90,3
45,69,5
45,66,10
45,80,9
46,63,6
47,73,3
48,96,6
48,99,7
48,58,4
48,94,4
49,69,10
49,70,10
49,57,2
49,85,8
50,82,1
50,71,1
51,99,2
51,60,3
52,92,7
52,65,9
53,92,10
53,86,10
53,65,5
54,58,3
55,78,4
55,61,4
55,71,9
56,59,9
56,97,2
56,83,7
57,65,7
57,97,7
57,59,2
57,71,3
58,65,3
58,79,8
59,71,6
59,91,5
59,85,9
59,95,4
60,89,3
60,69,2
60,97,6
60,86,4
61,87,9
61,84,5
61,90,9
61,73,10
62,94,1
62,73,9
63,66,1
63,65,10
64,83,3
64,91,1
65,91,3
66,85,10
67,99,2
67,90,7
68,69,5
68,97,9
69,97,5
69,81,4
70,91,10
71,98,1
71,99,7
71,89,7
72,86,4
72,97,8
72,91,8
73,85,7
73,96,4
73,98,9
73,76,6
74,78,3
75,91,7
75,85,2
75,95,6
75,90,9
76,79,4
77,91,10
77,94,4
77,99,1
78,96,9
78,80,10
79,85,5
79,86,6
79,83,5
80,81,1
80,92,2
80,98,10
80,88,5
81,98,8
81,83,5
82,96,5
82,86,10
83,87,9
84,88,6
84,99,4
84,98,7
84,93,1
85,87,1
85,97,3
86,93,4
86,89,9
86,95,9
87,96,7
87,89,5
88,89,9
88,99,6
88,93,4
88,91,2
89,91,3
90,98,10
90,94,1
90,93,5
91,98,5
91,94,6
91,92,8
92,97,4
92,99,10
92,94,6
93,97,5
93,98,7
93,94,4
93,95,8
94,97,7
94,95,8
94,99,2
94,96,5
95,98,5
95,99,3
95,97,9
96,97,5
97,98,10
97,99,8
98,99,10
