src,dst,comm
0,69,6
0,63,3
0,1,6
0,62,9
1,43,2
2,66,8
2,48,4
3,11,2
3,29,3
4,38,1
5,47,4
5,17,3
5,63,2
6,29,9
6,27,4
7,10,4
7,35,6
7,32,4
7,38,10
8,52,1
8,32,4
8,35,5
8,17,7
9,16,10
9,39,1
9,11,9
10,39,3
11,31,3
11,53,9
11,35,4
11,12,3
12,54,9
12,30,1
12,47,3
13,59,6
14,56,2
14,31,2
14,69,9
15,43,9
15,20,6
16,58,1
17,33,1
18,55,1
18,30,7
18,61,6
18,41,4
19,63,6
19,38,1
19,24,3
20,39,10
20,37,9
21,50,1
21,66,5
22,64,7
22,40,8
23,30,4
23,41,1
23,67,5
23,38,6
24,25,1
24,44,6
24,36,8
25,52,7
25,26,6
25,69,1
26,43,6
27,29,7
27,41,2
28,67,9
28,53,2
29,53,2
29,57,1
29,36,7
29,59,8
30,64,4
30,54,9
30,68,4
30,44,5
31,59,6
31,55,2
31,62,7
32,59,5
33,67,9
33,52,1
34,56,9
34,62,10
34,36,10
34,64,4
35,47,9
35,66,7
36,52,2
37,65,8
38,44,8
38,46,3
38,67,2
39,42,7
39,67,2
40,61,5
40,65,8
40,49,2
40,64,4
41,53,5
41,52,2
41,63,2
42,64,2
42,66,6
42,49,5
42,57,5
43,55,1
43,58,5
43,64,1
43,65,9
44,53,10
44,62,8
44,45,2
44,49,7
45,68,5
45,60,4
46,69,8
46,61,9
46,55,3
46,67,5
47,60,5
48,66,4
48,63,2
48,60,4
48,49,5
49,59,7
49,66,4
49,65,6
49,55,2
50,51,10
51,67,5
52,55,8
52,66,8
52,68,4
52,57,7
53,58,4
53,64,10
54,56,2
54,59,7
55,57,7
56,60,4
56,65,5
57,63,6
57,59,2
57,62,2
57,61,6
58,61,10
58,65,2
59,65,3
59,60,1
59,62,7
59,61,9
60,63,8
60,61,3
60,62,7
61,62,3
62,68,9
62,63,10
63,65,3
64,69,10
65,68,3
65,67,4
65,69,8
65,66,1
66,68,10
66,69,9
66,67,4
67,68,2
68,69,1
