src,dst,comm
0,26,9
0,41,9
1,61,10
1,86,8
2,64,4
2,70,3
3,22,10
4,80,3
5,66,10
6,36,6
6,47,2
6,29,2
7,69,2
7,70,9
8,66,4
8,44,9
9,80,4
9,98,5
9,51,8
9,13,4
10,88,8
11,41,6
11,98,4
11,68,10
12,28,6
12,48,3
12,52,2
13,73,3
13,87,7
13,19,7
14,65,8
14,57,6
15,95,3
15,86,5
15,54,5
15,16,7
16,59,4
17,34,3
17,79,1
17,51,6
18,49,10
19,52,2
19,46,5
19,48,10
20,55,2
21,99,6
22,71,8
22,47,10
22,79,4
22,80,3
23,50,6
23,46,8
24,49,8
24,31,3
25,71,5
25,98,1
26,27,6
27,30,4
27,59,8
27,70,7
28,62,1
28,85,5
28,87,2
29,77,8
29,50,10
30,80,10
30,56,8
30,58,9
30,57,3
31,94,9
31,40,2
31,48,10
32,90,9
32,47,3
32,62,9
32,91,3
33,73,9
33,54,1
33,59,9
33,81,3
34,38,10
34,77,3
35,95,7
35,41,5
35,52,10
35,43,6
36,53,9
36,70,7
37,63,2
37,67,1
37,68,10
38,91,5
38,96,7
38,72,10
38,58,8
39,42,4
40,77,8
40,66,7
40,49,8
41,78,10
41,43,7
41,71,3
42,78,3
43,94,9
43,49,3
43,84,7
43,73,6
44,71,4
44,49,4
44,76,3
45,74,1
45,51,9
46,70,10
46,48,1
47,58,8
47,74,7
48,70,4
48,86,4
48,63,9
48,57,4
49,64,8
49,55,9
49,85,5
50,72,6
50,83,7
50,53,3
50,62,8
51,66,1
52,87,6
53,77,5
54,88,2
54,91,7
54,65,6
54,84,2
55,56,8
56,79,10
56,64,1
57,71,6
57,72,2
57,63,4
58,65,1
58,73,8
59,69,9
59,84,4
59,72,7
59,63,10
60,75,2
60,76,1
61,86,3
61,63,5
61,80,6
62,81,10
62,67,8
63,79,7
64,88,4
64,78,6
65,89,10
65,67,3
65,70,2
66,99,8
66,90,2
66,69,6
67,83,4
67,90,4
68,91,5
68,92,7
68,95,6
68,88,2
69,76,1
69,95,5
70,95,9
70,81,10
71,83,1
71,89,4
71,97,7
72,88,7
72,74,3
73,78,10
74,99,9
74,90,1
74,94,1
75,81,3
76,87,4
76,81,6
77,85,2
78,95,7
78,89,4
78,88,10
79,81,2
79,96,10
79,93,9
80,95,9
80,86,8
81,88,7
81,95,9
81,94,2
81,82,7
82,87,5
83,93,3
83,92,9
84,87,2
85,94,3
86,90,10
86,96,3
86,93,4
86,91,10
87,90,6
87,93,5
88,99,7
89,95,9
89,92,7
89,97,5
90,95,9
90,97,3
90,99,10
91,96,1
91,93,6
92,98,6
92,94,10
93,99,6
93,97,2
94,99,7
95,98,1
95,99,2
96,99,9
96,98,8
96,97,2
97,98,1
97,99,8
98,99,8
