src,dst,comm
0,32,5
0,30,7
1,30,6
2,30,5
2,36,1
2,11,10
2,13,3
3,38,9
3,32,8
3,19,4
3,13,6
4,21,1
4,16,9
4,12,8
5,9,8
5,39,10
5,22,1
6,8,1
6,38,8
6,30,6
7,14,10
7,36,4
7,26,5
7,12,4
8,35,9
8,13,2
8,19,10
9,26,5
10,34,3
10,37,7
11,23,10
11,12,3
12,22,10
13,20,6
13,27,1
13,22,1
13,17,3
14,17,5
14,32,9
14,38,9
15,27,8
16,25,1
16,33,1
16,32,8
17,28,9
17,39,7
17,33,6
17,21,3
18,23,1
18,30,2
18,25,3
18,39,5
19,39,4
20,34,7
20,37,8
20,22,6
21,28,7
21,35,5
22,38,8
23,35,10
23,32,9
23,25,4
23,28,2
24,36,2
24,37,10
25,35,1
25,31,6
25,27,6
26,35,7
26,29,3
26,28,6
27,37,3
27,39,9
27,30,9
27,38,3
28,35,8
28,38,9
29,36,8
30,33,3
30,35,6
30,34,4
30,36,7
31,37,7
32,33,8
33,35,7
33,39,3
33,38,6
33,36,8
34,35,4
34,39,1
34,36,5
34,37,4
35,37,8
35,39,4
36,37,9
36,38,2
36,39,9
37,39,1
37,38,9
38,39,9
