src,dst,comm
0,12,5
1,3,7
1,10,6
1,18,2
2,5,5
3,27,7
3,28,9
3,6,9
4,7,10
5,15,5
5,11,7
5,12,8
5,23,6
6,15,3
6,29,7
7,16,10
8,18,1
8,12,1
9,21,10
9,29,2
10,24,5
10,13,3
11,20,8
11,26,7
11,16,2
12,19,5
12,28,4
12,27,3
12,25,7
13,15,6
13,19,4
13,24,8
14,16,5
14,15,10
14,24,7
14,27,9
15,23,7
15,27,3
15,24,10
16,24,2
17,23,3
17,18,8
17,21,2
17,29,8
18,26,3
18,24,2
18,28,9
19,28,9
19,20,10
20,21,2
21,27,10
21,28,5
22,26,6
23,25,9
23,26,1
24,25,10
24,28,9
25,26,3
25,29,2
26,29,8
26,28,9
27,28,2
27,29,9
28,29,10
