src,dst,comm
0,11,5
0,29,2
1,9,10
2,38,1
3,6,1
3,35,1
3,34,4
3,41,3
4,12,6
4,5,2
4,32,10
4,25,9
5,28,10
6,44,6
6,30,10
6,31,8
7,12,10
7,23,2
7,11,5
7,36,2
8,35,5
8,9,1
8,26,3
9,27,4
9,24,6
9,40,8
10,48,8
10,49,10
10,22,9
11,23,8
11,14,10
11,47,4
11,38,6
12,43,8
12,17,6
13,35,5
13,44,9
13,34,2
14,48,8
15,20,9
15,47,2
15,39,10
15,44,2
16,23,3
16,25,7
17,46,6
18,44,3
18,26,2
18,27,6
18,42,9
19,49,6
19,36,3
20,47,1
20,36,5
21,32,5
21,42,7
21,33,5
21,49,2
22,44,6
22,31,3
22,40,7
23,32,5
23,30,2
23,43,10
24,33,5
24,45,5
24,32,7
24,40,4
25,26,2
25,45,6
25,40,5
26,32,8
27,33,3
27,39,9
27,49,6
27,34,2
28,31,6
29,48,2
29,45,3
30,49,9
30,42,6
30,31,10
30,37,7
31,46,1
31,36,7
32,37,8
32,44,4
33,49,4
33,46,5
33,35,7
34,47,4
35,44,9
35,39,3
35,37,8
35,43,3
36,48,8
36,49,6
37,48,1
37,40,3
38,40,9
38,49,8
39,41,9
39,42,6
39,46,10
40,49,7
40,43,3
41,44,2
42,45,2
42,47,5
42,49,4
42,43,1
43,49,4
43,44,10
43,48,2
44,46,5
44,47,9
44,49,7
45,48,7
45,49,5
45,46,2
46,48,5
46,49,3
47,48,2
47,49,3
48,49,7
