src,dst,comm
0,22,8
0,3,3
1,8,3
1,17,6
2,14,4
2,29,7
2,27,1
2,16,9
3,21,8
4,28,1
4,7,4
4,23,3
4,26,9
5,13,7
5,21,5
6,10,8
6,11,3
7,23,5
7,19,5
8,12,9
8,9,1
8,29,4
8,10,8
9,13,7
9,21,9
9,25,10
9,12,3
10,13,10
10,20,2
11,15,2
11,19,4
12,22,5
13,18,9
13,22,7
13,24,10
14,16,4
14,21,8
14,27,7
14,24,1
15,16,2
15,25,4
15,19,4
15,29,6
16,21,2
16,23,9
17,25,7
18,25,6
18,27,1
18,20,3
19,24,9
20,29,10
20,22,9
21,25,7
21,22,9
21,24,7
22,24,2
22,23,9
22,29,3
22,25,3
23,25,6
23,24,9
23,28,1
23,27,9
24,29,4
25,28,2
25,26,5
25,27,6
26,29,8
26,27,4
26,28,1
27,29,9
27,28,9
28,29,1
