src,dst,comm
0,67,4
1,68,3
1,28,6
2,5,7
2,12,7
3,43,10
3,87,5
3,89,8
3,82,3
4,41,2
4,36,5
5,68,9
6,56,10
6,82,3
6,29,9
6,50,2
7,40,9
8,25,4
8,76,10
8,59,5
8,87,6
9,76,9
9,69,4
9,27,7
10,48,1
10,31,8
10,80,7
11,27,2
11,66,4
11,88,9
11,30,8
12,88,4
12,14,5
12,58,10
13,77,9
13,66,2
14,29,3
15,38,3
16,19,3
16,52,10
16,67,3
17,54,6
17,42,4
17,83,7
18,44,10
19,70,3
19,86,2
19,37,4
19,84,6
20,65,6
20,57,10
21,82,4
21,54,6
22,39,7
22,66,9
22,84,10
22,68,2
23,53,4
24,73,4
24,63,1
25,45,10
26,51,1
27,65,6
27,74,9
27,78,9
28,52,5
28,71,1
29,82,9
29,65,2
29,34,2
29,37,7
30,80,6
30,63,6
30,88,10
30,77,3
31,43,10
31,64,4
32,47,9
32,80,6
32,68,8
33,48,3
33,86,9
33,45,9
34,48,3
34,89,3
34,39,1
34,75,9
35,43,6
35,63,5
35,53,5
36,42,7
36,38,8
37,42,7
38,87,9
38,77,6
39,87,8
39,46,3
39,52,8
39,47,1
40,64,4
40,86,3
40,66,2
40,43,9
41,49,2
42,73,10
42,65,6
42,80,3
43,72,9
43,75,9
43,58,1
43,50,8
44,63,6
45,59,10
45,82,5
45,77,10
46,81,2
46,88,7
46,77,7
46,50,3
47,67,5
47,77,1
47,51,10
48,81,10
49,79,6
49,57,4
49,70,6
49,60,10
50,54,6
50,66,6
51,57,10
51,73,7
52,74,9
52,60,9
53,58,1
53,71,7
54,88,2
55,70,10
55,66,6
55,84,3
56,70,6
57,59,2
58,84,1
58,79,9
59,73,2
60,80,5
61,71,3
61,69,2
62,66,8
62,64,2
62,78,2
63,83,9
63,75,2
63,81,9
64,70,5
64,67,3
64,87,3
65,73,2
65,86,10
65,75,9
65,89,3
66,89,3
66,87,8
66,77,7
67,79,1
67,71,6
67,78,10
68,81,7
68,75,4
68,77,4
68,83,9
69,72,1
69,88,5
69,86,4
70,77,4
71,76,4
71,79,4
72,86,2
73,84,5
73,81,4
73,85,1
74,76,9
75,85,7
75,89,4
75,79,4
75,86,1
76,79,5
76,87,10
76,82,4
76,83,3
77,85,5
77,80,8
77,88,6
78,81,8
78,89,3
79,85,5
79,80,8
79,89,9
80,81,3
80,87,3
81,83,7
81,88,9
81,84,4
81,85,2
82,88,6
82,86,10
83,89,1
83,86,8
83,88,8
84,86,1
85,86,3
85,87,8
85,88,1
86,89,1
86,87,7
86,88,5
87,89,2
87,88,1
88,89,6
