src,dst,comm
0,21,10
1,13,8
1,10,7
1,2,1
1,33,8
2,48,4
2,15,2
2,38,2
2,12,8
3,9,3
3,55,10
3,10,6
3,6,6
4,19,4
4,20,3
4,57,7
4,36,4
5,16,4
5,66,8
6,57,7
6,70,4
7,16,7
7,28,10
8,61,10
8,66,3
8,27,2
8,25,6
9,23,7
9,59,2
10,44,4
10,39,5
10,40,5
10,61,6
11,55,4
11,28,8
11,44,5
12,67,8
12,21,2
12,71,5
12,13,10
13,28,1
13,15,10
13,70,1
13,74,2
14,50,8
14,73,8
14,35,4
14,48,1
15,79,10
16,78,7
16,53,10
16,63,6
16,77,2
17,65,6
17,20,8
17,34,4
17,54,8
18,23,7
18,55,6
18,34,1
18,40,6
19,46,7
19,42,9
20,66,10
20,69,1
20,68,8
21,64,9
21,39,9
22,60,5
23,71,10
23,41,4
24,29,10
25,56,2
25,45,10
25,50,10
26,50,10
27,69,3
27,34,8
27,28,3
27,56,7
28,57,9
28,33,2
28,70,9
29,49,8
29,71,10
29,57,2
29,41,10
30,60,9
31,54,10
31,43,8
32,51,10
32,37,1
33,53,8
33,66,2
34,37,10
34,45,9
34,68,7
35,46,8
35,59,8
36,73,5
36,50,9
36,59,7
36,49,3
37,73,8
37,45,8
38,78,9
38,71,5
39,73,9
39,41,8
40,63,6
40,52,6
41,50,2
41,65,7
41,58,1
42,76,7
42,72,2
42,45,4
43,72,9
43,50,5
44,49,10
44,73,10
45,52,5
45,62,8
45,53,4
46,64,8
46,51,9
46,77,8
46,50,1
47,76,10
47,64,3
48,73,2
49,65,8
49,75,7
49,56,7
50,61,3
50,78,9
51,75,3
51,71,3
51,56,7
51,66,2
52,59,10
52,68,2
53,69,7
53,58,5
53,67,9
53,79,10
54,73,5
55,79,9
55,70,6
56,67,8
57,74,2
57,67,10
57,79,2
58,75,1
59,67,5
59,76,2
59,79,5
60,73,6
61,62,5
61,75,3
62,70,7
63,75,4
63,78,2
63,76,3
64,79,7
65,67,1
65,71,10
66,70,7
66,77,3
66,72,10
66,67,4
67,77,3
67,75,5
68,70,2
69,72,6
69,73,9
70,74,8
70,75,6
70,76,9
71,74,1
71,73,5
71,75,10
72,79,6
72,76,6
72,74,7
72,77,1
73,77,7
74,76,5
75,79,1
76,78,3
77,79,2
78,79,3
