src,dst,comm
0,57,7
0,2,3
0,53,1
1,17,8
2,13,7
2,3,4
3,63,3
3,30,1
4,24,9
4,32,4
5,54,2
5,26,1
5,58,2
5,41,7
6,29,7
6,55,9
7,31,3
7,11,4
8,13,4
8,38,1
8,44,1
9,49,6
9,15,1
10,20,7
10,33,3
10,58,9
10,15,7
11,50,10
11,37,8
11,20,4
12,45,5
12,60,1
12,21,9
12,66,6
13,53,1
13,58,3
13,22,8
14,24,5
14,44,8
14,33,6
14,20,4
15,23,4
15,66,1
16,58,7
16,68,7
16,61,4
17,62,10
17,36,5
18,69,4
18,66,9
18,49,2
18,45,10
19,69,3
19,24,10
19,64,5
20,47,6
21,42,8
21,58,10
21,22,8
21,44,10
22,25,8
22,50,9
22,44,4
23,30,5
23,46,1
23,41,1
24,51,6
24,25,8
24,38,10
25,29,1
25,65,6
25,26,8
25,53,4
26,41,6
27,47,9
27,58,6
27,66,4
27,56,5
28,49,3
28,39,6
28,40,4
28,55,2
29,33,9
30,53,7
31,54,10
31,64,9
32,39,10
32,45,1
32,59,5
32,58,1
33,54,3
33,68,4
33,41,7
33,52,3
34,51,4
34,42,5
35,47,5
36,53,2
37,48,1
37,62,10
38,60,10
38,61,5
39,64,4
39,69,6
39,63,8
39,56,10
40,66,6
40,41,1
40,47,4
40,60,3
41,51,8
41,61,9
41,50,5
41,46,4
42,56,5
42,69,9
43,68,4
44,66,3
44,64,5
44,62,1
45,57,1
45,56,8
45,61,3
45,59,9
46,56,3
46,59,9
46,68,9
47,61,4
48,59,9
48,63,7
49,67,3
49,58,4
49,57,4
49,55,2
50,59,4
50,65,9
51,58,7
51,54,4
52,67,3
52,55,8
52,63,3
52,54,1
53,62,2
53,65,9
53,59,9
54,65,7
54,55,8
55,67,2
55,56,9
55,63,4
55,62,9
56,65,1
56,59,1
56,67,5
57,58,10
57,69,2
57,66,10
58,61,6
59,63,10
59,65,4
59,62,3
60,68,9
60,61,4
61,63,4
61,62,3
61,69,6
62,63,1
62,64,5
63,66,10
64,65,2
65,67,4
65,66,5
65,69,3
66,69,8
66,67,10
66,68,8
67,69,2
67,68,9
68,69,2
