src,dst,comm
0,20,7
1,12,3
1,7,4
1,15,6
1,25,2
2,4,9
2,26,6
2,21,10
3,27,6
3,20,10
3,11,4
4,13,1
4,14,1
5,28,10
5,18,9
5,6,2
5,23,10
6,10,5
6,21,1
6,19,1
6,8,7
7,10,4
7,15,10
8,22,5
9,15,10
9,22,5
9,24,10
9,11,2
10,13,6
10,21,9
10,20,4
10,16,9
11,13,5
11,25,5
11,20,3
12,20,10
12,28,5
12,25,10
13,29,9
13,19,9
13,15,8
13,27,1
14,22,7
14,27,9
14,25,6
15,19,4
15,17,10
15,25,2
16,29,10
16,23,8
16,28,1
16,24,9
17,25,7
17,29,8
17,18,9
18,21,8
19,27,2
19,28,10
19,23,5
20,29,5
20,22,8
20,23,8
21,27,2
21,23,9
22,25,6
22,27,1
22,23,10
23,28,2
23,25,5
23,26,7
23,27,9
24,27,3
24,28,4
25,27,4
25,28,6
25,26,7
26,27,6
26,28,2
26,29,9
27,29,5
27,28,2
28,29,4
