src,dst,comm
0,20,4
0,52,8
1,20,1
1,29,8
2,61,3
3,67,1
3,14,10
3,64,1
4,49,5
4,60,3
4,32,8
4,47,9
5,14,2
5,64,10
5,21,1
6,48,10
7,60,4
8,36,10
8,12,5
8,57,5
9,61,2
10,45,9
11,22,1
12,74,6
13,31,4
13,71,5
14,29,5
14,67,5
15,79,10
15,39,3
15,64,2
16,65,8
16,61,10
16,22,10
16,32,5
17,77,7
17,45,10
17,24,5
18,38,4
18,21,10
19,31,10
19,68,3
19,73,7
20,38,9
20,40,2
20,59,9
20,65,3
21,61,2
21,79,6
22,45,9
22,77,9
22,27,8
22,51,5
23,78,6
23,64,9
23,50,1
23,27,10
24,43,4
24,62,3
24,47,10
25,61,3
25,77,2
25,52,9
25,72,3
26,64,1
26,31,9
27,71,5
28,60,7
28,42,9
28,44,10
28,57,10
29,35,9
29,66,2
29,54,8
29,70,2
30,61,7
30,73,9
30,58,7
31,79,8
32,42,10
32,68,3
33,59,5
34,79,4
34,69,6
35,55,6
35,45,1
36,65,4
36,72,8
36,64,2
36,78,5
37,78,4
37,48,5
37,53,9
38,44,9
39,51,3
40,74,1
40,41,5
40,50,2
41,71,10
41,61,4
41,77,4
41,66,8
42,76,8
42,58,8
42,75,5
43,52,10
44,59,10
44,63,10
44,62,3
44,50,3
45,79,5
45,62,1
46,70,5
47,66,6
48,62,10
48,72,10
48,74,9
49,72,10
49,64,7
49,68,10
49,67,8
50,74,6
50,61,2
50,56,5
50,72,8
51,63,2
51,73,7
52,60,6
53,70,7
53,54,5
54,70,10
54,60,5
55,67,3
55,77,6
55,73,1
56,70,1
57,65,7
57,75,6
57,60,6
57,68,6
58,60,5
58,70,5
58,78,8
58,63,4
59,69,6
59,67,1
59,68,3
60,62,9
61,67,3
61,74,9
62,64,8
62,73,4
62,71,2
63,69,3
63,73,10
63,72,9
64,65,5
64,70,6
65,67,8
65,68,4
65,71,1
65,70,1
66,73,5
66,70,7
67,70,6
67,68,7
67,74,7
67,72,2
68,70,5
69,74,5
69,75,3
70,79,4
71,77,9
71,73,7
71,74,9
71,75,8
72,76,8
72,78,5
73,77,8
74,77,7
74,76,4
74,75,4
75,77,10
76,77,3
76,79,7
76,78,7
77,78,9
77,79,9
78,79,7
