src,dst,comm
0,16,2
0,8,7
0,45,10
1,15,5
1,24,6
1,2,5
1,13,4
2,42,10
2,17,3
2,16,1
2,45,1
3,53,6
3,19,7
3,41,9
3,54,5
4,23,8
4,18,9
5,54,8
5,12,9
5,35,5
6,37,1
6,29,10
6,48,6
7,53,2
8,14,10
9,31,2
9,57,8
9,59,2
10,50,4
10,40,10
10,57,5
10,22,3
11,50,7
11,47,4
11,46,7
12,22,2
12,50,9
13,15,2
13,47,9
13,38,4
13,28,6
14,48,3
14,25,10
14,47,5
15,24,3
15,16,5
15,58,8
16,47,6
17,31,7
17,44,3
18,44,9
18,52,3
18,47,9
19,23,3
19,50,8
20,57,3
21,39,8
22,50,1
22,52,9
23,59,8
24,56,10
24,51,7
24,38,7
25,36,1
25,51,7
25,32,7
25,58,5
26,53,4
26,48,10
26,31,3
27,55,3
28,32,4
28,41,4
29,46,2
29,53,1
29,48,10
30,37,4
30,32,9
31,32,8
31,37,7
31,43,9
32,50,10
33,47,5
33,36,5
33,50,9
33,46,1
34,44,6
34,47,1
34,46,8
35,51,9
35,47,9
36,37,7
36,39,6
37,38,4
37,49,8
38,57,5
38,52,5
39,50,6
39,45,4
40,56,8
40,46,7
40,45,3
40,57,6
41,46,1
41,44,5
41,59,3
42,44,10
42,55,3
42,56,8
43,53,5
44,52,7
44,45,9
44,54,5
45,55,1
45,47,4
46,56,1
46,59,8
47,48,2
47,54,4
47,50,4
48,52,5
48,57,5
48,56,10
49,52,7
49,56,5
49,51,10
49,58,10
50,52,8
50,56,2
50,58,5
50,54,7
51,59,5
51,58,10
51,54,5
52,59,7
52,55,7
52,58,5
53,55,2
53,56,4
53,59,7
54,57,5
55,59,2
55,56,9
55,57,9
56,58,10
56,59,5
56,57,7
57,59,10
57,58,2
58,59,4
