src,dst,comm
0,5,9
0,2,2
0,23,5
1,14,3
2,39,5
3,4,3
3,25,6
3,15,1
3,13,7
4,20,10
4,21,1
4,11,10
4,26,5
5,11,2
5,21,6
6,10,2
7,11,10
7,8,7
7,37,6
7,9,2
8,39,7
8,34,8
8,19,2
9,27,2
9,20,7
9,15,1
9,26,4
10,14,2
11,32,10
11,28,2
11,21,3
12,21,9
12,31,1
12,33,2
13,21,6
13,31,7
13,33,2
13,38,10
14,17,4
15,24,2
15,34,7
16,25,7
16,20,8
17,37,7
17,28,4
17,19,6
17,31,5
18,27,9
19,32,5
19,29,1
19,31,4
19,27,4
20,23,4
20,37,5
20,22,6
21,35,4
21,37,9
22,30,10
22,28,6
22,35,9
23,34,10
24,28,10
24,26,5
24,39,5
25,28,4
25,26,6
25,33,7
26,38,5
26,39,5
26,33,5
27,35,3
27,39,3
28,31,4
28,35,1
29,38,1
29,39,10
29,36,9
30,35,8
31,35,9
31,32,5
31,34,3
31,38,1
32,33,6
32,34,1
32,39,6
32,36,7
33,34,10
33,36,4
33,38,2
34,35,4
34,36,2
35,38,1
36,37,7
37,38,1
37,39,3
38,39,8
