src,dst,comm
0,25,9
1,4,2
2,11,8
2,7,2
3,24,7
3,12,3
3,23,7
4,7,9
4,16,3
4,25,9
5,12,3
5,21,6
6,11,3
7,26,8
7,20,7
7,17,2
7,10,3
8,10,9
9,20,5
9,24,7
10,18,3
10,14,4
10,28,2
10,24,2
11,26,3
11,27,2
11,22,6
12,18,3
13,14,9
13,29,6
13,24,9
14,17,7
14,23,1
14,19,1
15,26,9
16,22,4
16,27,3
16,29,10
16,18,8
17,26,1
17,23,4
17,24,8
17,29,4
18,19,10
18,24,2
18,21,10
19,23,8
19,28,10
19,26,6
19,25,7
20,24,3
20,22,7
20,21,6
20,27,10
21,29,4
22,27,2
22,24,4
22,23,7
23,26,9
23,24,4
23,29,6
24,28,6
24,27,1
24,26,7
25,28,5
25,26,9
26,27,6
26,28,7
26,29,1
27,28,7
27,29,7
28,29,7
