src,dst,comm
0,22,7
0,7,8
1,57,9
1,40,5
2,31,10
2,7,4
2,51,2
3,6,9
3,38,3
4,26,6
4,49,3
4,30,4
4,46,10
5,48,5
5,27,4
6,52,9
6,39,4
6,59,5
7,35,8
7,41,7
7,53,7
8,64,2
8,22,7
8,42,8
8,53,2
9,68,3
9,64,9
9,31,6
10,58,8
10,63,8
11,48,3
11,21,9
11,68,2
11,34,4
12,18,5
12,69,2
12,54,10
13,44,1
13,55,4
14,25,3
14,49,9
14,46,4
15,18,2
15,25,3
15,21,3
16,31,2
16,17,2
17,51,10
17,32,4
18,20,10
19,37,5
19,64,7
19,67,4
19,42,2
20,33,3
20,50,1
20,67,3
20,48,9
21,52,4
22,42,9
22,44,1
23,43,1
24,26,8
24,64,7
25,69,1
26,69,9
26,45,3
26,64,5
27,52,3
27,59,2
27,56,7
27,35,8
28,49,9
28,57,5
28,56,2
29,36,9
29,43,9
29,57,1
29,30,2
30,53,6
30,37,1
30,66,8
30,46,1
31,51,1
32,35,5
32,54,2
33,55,10
33,53,10
34,39,8
34,56,5
34,66,2
34,67,2
35,55,3
35,65,9
35,49,8
35,64,5
36,46,3
36,42,2
36,39,10
36,65,2
37,64,7
37,47,1
38,55,3
39,62,5
39,48,10
39,57,4
40,51,6
41,55,6
41,49,4
42,45,2
42,53,1
42,50,9
43,60,6
44,68,8
45,53,7
45,47,9
45,57,10
45,46,3
46,52,9
46,61,2
47,61,7
48,59,10
48,69,5
48,60,6
49,56,8
49,59,4
49,58,8
49,68,9
50,51,5
51,56,4
51,57,1
51,52,10
52,60,8
52,69,9
53,65,8
53,66,1
53,57,10
54,59,9
54,67,8
55,57,7
55,60,4
56,63,2
56,64,5
57,63,5
57,59,5
57,68,5
57,66,7
58,66,4
59,62,6
60,62,2
60,63,7
60,66,6
61,64,2
62,68,6
62,67,6
62,69,6
62,66,9
63,67,9
64,69,6
64,66,4
64,67,5
64,65,10
65,67,10
66,69,1
66,68,9
66,67,9
67,68,5
67,69,5
68,69,8
