src,dst,comm
0,44,10
0,29,10
0,18,1
1,10,3
1,19,2
1,14,9
1,27,5
2,30,7
2,6,4
2,12,3
3,29,3
3,45,2
3,13,10
4,22,4
4,11,10
5,37,7
6,23,4
6,41,7
6,26,7
6,37,10
7,44,5
8,20,7
8,38,2
9,45,4
9,49,9
9,38,7
10,17,9
10,33,1
11,38,5
11,22,4
11,18,7
11,49,9
12,16,8
12,43,7
12,26,8
12,41,10
13,48,9
13,29,2
13,39,5
14,39,6
14,28,2
14,49,10
15,45,9
15,34,7
16,29,9
16,30,3
17,44,2
18,39,3
19,35,9
19,44,3
20,25,7
20,21,3
21,43,3
21,36,8
22,35,7
22,27,4
23,43,1
23,42,6
23,34,8
23,32,10
24,27,3
24,30,10
25,49,3
26,44,2
26,47,2
27,31,3
27,39,10
27,49,9
27,35,7
28,43,8
28,45,1
29,30,8
30,42,3
30,44,6
30,46,1
31,41,6
31,32,8
31,47,10
32,49,5
32,36,8
33,47,8
33,44,10
33,37,9
34,49,8
34,43,9
35,43,7
35,36,5
35,46,2
35,39,8
36,48,10
36,41,9
37,40,1
37,44,9
37,45,6
37,49,9
38,42,1
38,39,9
38,43,8
38,44,9
39,45,5
39,40,6
39,43,6
40,47,7
41,45,5
41,47,1
42,47,7
42,43,4
42,46,3
43,44,4
43,49,2
44,47,3
44,46,2
44,49,7
44,48,1
45,46,4
45,48,3
45,47,9
45,49,8
46,47,6
46,49,5
46,48,5
47,49,6
47,48,9
48,49,4
