src,dst,comm
0,67,9
0,52,8
0,48,10
1,17,2
1,92,1
1,34,2
2,4,9
2,14,7
2,72,6
2,64,9
3,46,2
3,8,7
4,45,9
4,33,2
4,95,2
4,81,3
5,84,3
6,43,6
6,96,2
7,98,4
8,57,5
8,88,9
8,55,5
8,56,9
9,68,8
10,49,3
11,49,1
12,74,10
13,85,2
13,76,8
14,18,8
14,71,1
15,21,1
16,32,6
16,98,1
16,30,6
17,82,4
17,41,6
17,56,4
18,89,3
18,45,4
19,53,7
19,71,7
19,30,8
20,48,1
20,59,4
21,96,8
21,92,7
21,40,3
21,63,5
22,55,5
22,74,2
23,40,6
23,30,7
23,67,10
23,73,7
24,90,4
24,98,1
25,71,6
25,79,3
25,31,5
25,76,4
26,32,2
26,30,6
26,70,4
27,93,2
28,97,10
28,30,8
28,63,8
29,93,10
30,73,6
31,69,4
31,90,3
32,78,3
32,47,1
32,94,9
32,71,5
33,44,9
33,38,9
33,54,8
34,41,4
35,56,3
35,73,1
35,47,5
36,50,7
37,93,4
37,83,8
38,69,10
39,51,9
39,58,4
40,60,5
40,59,2
41,80,6
41,82,1
41,42,5
42,83,1
42,94,2
42,67,4
42,49,4
43,67,2
43,85,8
44,64,9
44,80,2
44,56,8
44,89,10
45,85,4
45,55,9
45,64,9
46,92,9
46,76,4
47,80,7
48,69,7
48,53,4
49,85,4
49,74,6
50,58,3
50,88,6
51,83,3
51,63,2
51,72,2
51,94,8
52,56,6
53,63,6
53,56,10
53,99,6
53,89,4
54,59,8
55,65,7
56,70,1
57,92,9
58,93,1
58,65,3
58,61,7
59,68,2
60,69,2
61,68,4
61,65,5
61,71,2
62,87,4
62,75,2
63,83,6
63,80,4
63,71,7
63,99,8
64,73,4
64,95,7
65,81,3
65,79,1
65,69,9
65,86,1
66,68,5
66,69,8
66,92,6
67,90,2
67,76,5
68,96,9
68,83,5
68,85,3
69,88,4
69,70,4
70,94,3
70,97,1
71,78,6
72,99,10
72,81,5
73,99,10
73,78,3
74,84,1
74,89,6
75,80,3
75,76,5
75,77,2
75,83,8
76,78,10
77,98,4
77,90,9
77,92,8
77,99,8
78,95,6
79,87,5
80,90,5
80,88,10
80,81,6
81,90,7
81,82,7
81,84,7
81,86,2
82,94,2
82,90,5
82,84,10
82,87,9
83,91,6
83,94,1
83,84,1
83,88,9
84,89,4
85,93,3
86,88,6
86,90,8
86,99,9
87,96,7
88,92,5
88,94,1
88,96,7
88,99,7
89,98,3
89,93,4
89,90,5
90,92,4
91,95,2
91,99,3
92,96,7
93,96,1
94,99,4
94,95,8
94,97,7
95,99,9
95,96,5
96,97,5
96,99,1
97,99,5
97,98,1
98,99,6
