src,dst,comm
0,49,4
0,68,9
0,32,8
0,42,1
1,54,7
1,68,2
2,57,9
2,5,10
2,49,4
3,5,4
3,25,9
4,24,5
4,6,2
4,21,6
4,14,10
5,12,4
5,66,3
6,23,7
6,26,1
6,9,2
6,36,7
7,69,6
8,26,8
8,63,1
9,17,4
9,66,8
10,62,7
11,44,1
11,57,5
12,60,8
12,22,10
12,29,4
13,55,7
13,36,6
14,40,4
15,49,9
16,28,7
16,44,2
17,61,8
17,32,2
17,60,10
17,30,5
18,31,6
18,64,6
18,51,7
18,46,1
19,28,9
19,67,9
19,35,1
19,26,7
20,34,8
20,51,3
20,25,3
20,62,10
21,44,3
21,40,2
21,65,9
21,56,7
22,63,8
22,60,5
22,28,10
23,68,6
24,38,3
24,68,3
24,58,3
24,25,3
25,47,8
25,32,1
26,57,5
26,34,8
27,62,7
27,47,2
27,34,2
27,66,1
28,48,8
28,47,5
28,51,3
28,30,8
29,37,7
29,57,10
30,49,2
31,42,10
31,41,7
31,52,9
31,38,8
32,45,2
32,65,7
32,68,9
33,57,5
34,41,7
34,59,6
35,46,8
35,42,6
35,62,1
36,42,7
37,49,9
37,58,4
38,43,2
38,68,5
39,59,2
40,46,2
40,54,4
40,48,4
41,44,8
41,43,10
41,45,4
42,52,9
42,51,8
43,51,8
44,54,1
44,63,1
44,53,6
44,58,9
45,65,1
45,64,1
45,46,7
46,51,5
47,49,8
48,57,9
48,55,3
49,63,7
49,67,10
50,61,2
50,64,6
51,64,5
51,58,10
51,63,1
51,66,4
52,58,2
52,64,9
52,60,10
52,53,4
53,63,7
53,69,10
54,62,6
55,66,1
55,58,3
56,60,9
56,65,9
57,67,4
57,64,8
58,63,10
58,59,7
59,67,5
59,63,8
59,65,6
59,66,10
60,61,6
60,62,9
60,64,9
61,62,2
61,68,1
62,66,5
62,63,3
62,68,3
63,69,1
63,66,7
64,68,1
64,69,1
65,68,6
66,68,6
66,69,10
66,67,7
67,68,7
67,69,8
68,69,5
