src,dst,comm
0,15,7
1,3,7
1,33,5
2,4,5
2,36,4
2,5,7
2,26,2
3,11,4
3,12,2
3,38,5
4,37,7
4,22,10
4,16,5
4,5,3
5,24,4
6,27,10
7,31,10
7,8,9
8,34,1
9,14,9
10,21,10
11,31,3
11,39,5
11,17,3
11,14,9
12,31,3
13,35,9
13,17,6
13,25,5
13,39,6
14,38,10
14,37,5
14,22,5
14,24,6
15,25,8
15,21,9
16,21,1
16,35,1
16,31,10
17,25,10
18,34,10
19,21,2
19,35,6
20,24,3
20,28,2
21,27,5
21,37,7
21,22,7
21,33,8
22,25,4
23,26,6
23,37,3
23,33,2
23,35,8
24,28,1
24,32,7
25,28,8
25,32,9
25,27,7
26,27,3
26,29,8
27,32,3
27,31,8
28,32,6
29,31,6
29,36,7
30,31,7
30,34,5
31,37,2
31,39,8
31,36,9
31,33,5
32,33,3
32,34,6
33,35,4
33,37,1
33,39,10
34,39,1
34,37,7
34,36,2
34,38,2
35,38,6
36,37,5
36,39,5
36,38,4
37,39,2
37,38,8
38,39,6
