src,dst,comm
0,46,4
1,25,1
1,21,9
2,4,9
2,30,6
3,38,2
3,40,1
3,16,4
3,25,9
4,34,4
4,22,9
4,39,2
4,26,7
5,15,6
5,8,3
5,38,9
6,18,7
7,30,10
7,10,1
8,32,8
8,41,10
9,10,7
10,30,2
10,27,7
10,22,8
10,39,4
11,34,8
11,43,1
11,21,9
12,45,1
13,22,1
13,20,9
13,35,7
14,31,7
14,45,5
14,20,6
15,49,4
15,42,7
15,28,5
15,38,7
16,22,2
17,47,6
18,26,2
18,48,9
19,31,8
20,42,9
20,26,4
20,46,5
21,28,1
21,40,4
22,44,7
22,45,4
23,38,1
24,43,6
25,45,5
25,28,1
26,34,9
26,30,7
26,35,6
26,47,10
27,28,4
27,47,3
27,36,5
28,29,1
28,48,10
29,31,4
29,35,1
29,33,8
30,37,7
31,46,2
32,38,6
33,47,1
33,40,1
34,46,2
35,45,6
35,46,2
35,48,1
35,47,1
36,43,2
37,48,6
38,42,1
38,43,6
38,48,9
38,46,10
39,41,10
39,43,8
39,47,6
39,42,8
40,47,7
40,45,3
40,41,8
40,43,10
41,49,2
41,47,5
41,48,5
41,42,7
42,46,4
43,49,1
43,48,10
43,46,1
44,45,2
45,49,4
45,48,2
45,46,4
45,47,4
46,47,5
46,49,4
47,48,9
47,49,1
48,49,2
