src,dst,comm
0,88,4
0,62,10
0,25,1
1,21,6
1,61,4
1,88,3
2,60,4
2,95,2
2,98,10
2,42,1
3,18,10
4,12,10
4,15,4
4,67,4
4,40,8
5,26,5
6,96,1
6,73,2
6,71,1
6,39,3
7,42,5
8,54,8
9,46,4
9,93,1
9,92,9
9,11,6
10,48,8
11,93,6
12,75,3
12,15,4
12,54,1
13,42,3
13,41,5
13,29,5
13,50,8
14,50,7
15,74,10
15,50,7
15,92,3
16,66,8
17,43,3
18,45,8
18,23,1
18,53,1
19,90,10
19,95,8
19,27,7
20,67,9
20,35,2
21,97,7
22,64,4
22,62,5
23,62,4
23,39,9
23,85,9
23,56,2
24,92,3
24,42,2
24,78,7
24,79,3
25,92,7
25,60,7
25,37,2
25,43,1
26,86,4
26,49,4
26,76,4
26,91,6
27,81,1
27,64,9
27,84,5
28,57,2
28,50,6
29,91,2
29,63,9
29,61,1
30,80,4
30,77,4
30,84,7
30,78,8
31,90,2
31,78,8
32,91,9
33,41,2
33,82,7
33,45,6
33,63,2
34,98,4
34,55,9
34,88,2
35,95,5
35,86,2
36,66,6
36,77,6
37,39,4
38,60,6
39,40,7
39,41,4
39,68,10
39,49,2
40,69,4
41,66,2
41,53,7
41,55,8
41,94,1
42,43,4
42,78,5
43,51,2
43,80,8
44,52,3
44,68,4
44,72,4
45,90,8
45,46,10
45,74,5
46,79,2
47,71,2
48,81,7
48,57,10
48,80,9
49,76,3
49,99,1
49,75,6
49,92,6
50,96,3
50,86,1
50,85,1
51,77,8
51,56,8
51,64,4
51,78,2
52,65,5
53,74,8
53,66,1
54,55,10
54,92,10
54,91,5
54,98,10
55,56,5
55,79,9
56,86,1
56,98,8
56,90,4
57,67,8
57,84,2
58,93,10
58,67,4
58,70,7
58,99,5
59,78,3
59,71,5
59,93,9
60,69,1
60,81,8
60,88,5
60,79,9
61,77,8
61,63,9
61,87,2
62,63,8
63,80,8
63,85,5
63,69,3
64,82,9
64,75,6
65,76,5
65,78,6
65,73,4
66,80,10
66,72,6
66,84,4
67,79,5
68,87,6
69,78,6
69,86,1
69,80,4
69,76,2
70,86,2
71,93,6
72,93,2
73,82,10
73,98,6
73,96,1
73,74,10
74,79,7
75,94,4
76,93,5
76,87,2
76,90,4
76,91,4
77,99,5
77,79,6
77,98,4
78,88,10
78,96,3
78,98,3
78,91,1
79,91,2
79,81,9
80,92,1
81,96,8
82,85,9
83,90,6
83,84,1
83,99,1
84,99,2
84,91,2
84,96,4
84,90,9
85,90,2
86,97,3
86,99,4
86,90,1
87,92,7
87,93,5
87,94,8
88,96,10
88,95,4
88,99,1
89,93,5
90,96,10
91,95,1
91,94,6
91,99,4
92,95,6
93,99,2
94,98,5
94,97,10
94,99,5
94,95,6
95,97,2
96,97,2
97,99,6
97,98,7
98,99,10
