src,dst,comm
0,68,10
0,49,6
0,62,7
0,66,3
1,29,3
1,20,9
2,67,4
2,52,8
2,41,4
3,46,1
3,50,3
3,57,9
3,43,7
4,5,2
4,26,9
4,12,6
5,42,10
6,47,9
7,50,10
7,37,6
8,10,1
8,45,4
8,48,6
9,23,3
10,45,6
10,33,1
11,30,10
11,47,8
12,30,3
12,56,8
13,20,1
13,63,10
13,30,10
14,37,10
14,36,9
14,51,10
15,34,5
15,16,8
15,37,10
16,51,7
16,30,4
17,34,8
17,52,6
17,68,10
17,37,2
18,56,10
18,33,4
18,39,10
19,40,9
19,43,2
20,62,9
20,25,5
20,64,4
21,46,10
21,27,7
22,53,5
22,65,1
22,54,7
23,46,10
24,67,6
25,49,9
26,38,3
26,36,4
26,29,3
27,53,9
27,38,1
27,63,2
27,32,8
28,58,1
28,62,8
28,56,4
29,47,7
30,39,10
30,34,10
31,53,5
31,67,3
32,52,6
32,54,10
33,69,4
33,38,2
33,43,6
34,46,4
35,56,2
35,65,5
35,58,7
36,46,7
36,52,2
37,67,3
37,51,2
37,64,8
37,55,7
38,54,6
39,52,3
39,53,2
39,60,4
40,41,8
40,63,4
40,42,3
40,47,1
41,59,7
41,45,9
41,64,2
42,59,4
42,49,9
42,52,10
42,51,6
43,54,1
43,64,4
43,67,2
43,69,5
44,48,8
44,61,3
44,69,6
44,68,6
45,57,3
46,56,2
46,63,5
46,68,5
46,47,10
47,59,2
47,65,1
47,56,7
47,53,5
48,66,7
48,56,4
48,51,10
48,65,4
49,68,7
49,65,7
50,64,4
51,65,9
51,54,6
51,67,3
52,62,5
53,55,1
53,54,8
53,67,3
53,69,2
54,69,6
54,60,4
55,63,1
55,56,9
55,57,9
56,62,6
56,58,2
56,64,4
56,60,2
57,61,9
58,60,2
59,61,10
60,63,5
60,64,8
60,61,9
60,62,5
61,65,5
61,66,8
61,62,8
62,66,1
62,64,9
63,69,4
63,68,2
63,66,9
64,65,6
64,69,1
64,66,7
65,68,3
65,67,2
65,69,2
66,69,6
66,68,2
66,67,6
67,68,4
67,69,4
68,69,3
