src,dst,comm
0,27,9
0,50,8
1,51,9
1,71,8
2,7,1
2,79,6
2,30,1
2,61,9
3,40,2
3,53,3
4,65,6
4,34,3
4,18,7
5,79,3
5,73,3
6,30,7
6,74,3
6,26,5
6,70,4
7,72,1
7,74,5
7,32,9
8,41,3
9,11,1
9,18,1
10,66,3
10,68,3
10,48,4
10,64,10
11,59,3
11,14,7
11,18,1
11,51,2
12,71,7
13,44,6
13,16,3
13,63,1
13,36,9
14,42,6
14,27,7
14,36,5
14,33,8
15,28,2
15,54,1
15,55,8
16,42,8
16,61,4
17,37,5
18,34,1
18,45,7
18,25,7
18,60,5
19,30,7
20,23,9
20,57,1
20,31,9
20,79,10
21,23,5
21,35,7
22,23,1
22,40,5
22,46,3
22,62,4
23,61,3
23,32,8
23,57,9
23,68,8
24,78,10
24,68,2
25,54,3
25,49,8
25,55,5
26,48,2
27,79,4
28,62,6
28,37,1
28,76,10
28,48,5
29,36,7
29,59,1
29,52,10
30,36,5
30,45,3
30,76,9
30,31,3
31,34,9
32,55,4
32,71,5
33,38,8
33,57,4
33,64,2
34,35,10
34,74,10
34,66,4
35,70,6
35,46,9
35,51,7
35,57,5
36,54,1
36,45,2
36,79,3
36,57,9
37,60,6
37,45,8
37,67,4
38,61,7
38,42,5
38,56,4
39,64,4
39,53,8
39,44,7
39,61,4
40,50,5
40,74,6
40,78,8
40,72,4
41,42,6
42,62,6
42,51,7
42,44,7
43,68,5
44,50,2
44,67,1
45,64,10
45,65,4
45,69,4
45,76,1
46,75,7
46,79,4
46,59,5
47,50,7
47,48,10
47,62,4
47,59,9
48,79,7
49,58,10
49,54,10
50,71,5
51,66,6
51,65,9
51,75,6
52,58,10
52,79,8
53,62,5
54,55,1
54,61,4
54,60,1
55,73,8
56,59,8
56,60,1
57,79,1
57,65,10
57,67,5
58,79,8
58,76,3
58,60,5
59,62,7
59,66,5
59,68,1
59,64,3
60,62,4
61,74,2
61,62,5
61,70,9
62,64,4
62,74,7
62,70,1
62,77,10
63,74,5
63,67,2
63,72,1
63,75,8
64,68,7
65,66,6
65,69,1
65,73,8
66,79,10
66,75,2
67,76,6
67,68,7
67,74,4
67,69,10
68,69,3
68,71,9
69,78,5
69,74,10
70,76,10
71,78,5
71,73,3
72,75,3
72,78,1
72,76,2
73,78,7
73,75,10
74,78,8
74,79,4
75,76,6
75,79,10
76,77,9
76,79,10
77,79,9
77,78,3
78,79,5
