src,dst,comm
0,32,9
0,55,3
0,57,4
1,13,3
2,36,2
2,52,4
2,17,4
3,41,4
3,16,10
4,34,9
4,16,2
4,23,6
5,69,5
5,19,10
5,42,9
5,24,7
6,68,6
6,15,9
7,42,7
8,35,6
8,12,1
8,49,9
8,66,5
9,56,7
9,45,4
9,22,9
10,46,7
11,13,6
11,18,1
11,16,3
12,22,4
12,57,1
12,46,1
12,15,1
13,45,2
14,45,4
14,22,3
15,40,4
16,17,10
16,40,2
17,62,5
17,44,5
17,46,9
18,63,9
18,28,6
18,47,3
19,31,10
19,66,1
20,46,5
20,68,6
20,22,3
21,63,3
21,33,8
21,28,2
22,69,6
22,41,7
23,63,8
23,30,7
23,57,1
23,61,4
24,42,10
24,59,1
25,56,1
26,58,9
26,65,9
26,54,4
26,46,9
27,46,8
28,45,2
28,46,1
28,43,6
29,37,4
30,59,1
30,52,4
31,46,7
31,51,4
32,58,3
33,55,6
33,67,3
33,38,9
34,69,7
35,62,6
36,58,8
36,60,4
36,47,10
36,49,4
37,52,2
37,38,3
37,49,9
38,39,2
38,55,7
38,64,2
38,67,10
39,48,10
40,55,1
41,64,9
41,62,6
41,46,10
41,61,5
42,60,7
42,45,7
43,44,5
43,50,4
43,65,4
43,47,3
44,62,3
44,65,5
45,66,2
45,53,7
46,55,7
46,48,1
47,53,7
47,57,3
47,51,6
48,57,5
48,58,4
48,68,7
48,56,9
49,52,9
49,53,10
49,65,3
50,57,2
50,60,2
51,53,6
51,62,8
52,58,3
52,66,2
53,66,1
53,56,10
53,55,7
53,54,9
54,55,5
54,62,6
55,64,10
55,63,8
55,58,4
56,60,5
57,59,5
57,65,1
57,69,8
57,58,8
58,64,5
58,68,8
58,65,2
58,66,3
59,61,4
60,64,8
60,62,6
60,63,6
60,61,7
61,64,7
61,65,6
61,62,4
61,66,5
62,65,2
62,66,2
62,68,8
63,66,10
63,68,10
63,65,4
63,64,8
64,69,6
64,65,5
64,67,3
65,67,3
65,66,6
65,69,4
66,69,4
67,69,7
68,69,5
