src,dst,comm
0,27,1
0,4,2
0,21,6
1,39,8
1,16,4
2,27,1
2,6,1
2,13,7
3,24,9
4,18,7
5,11,4
5,14,5
6,33,1
7,36,9
7,23,9
7,27,9
7,34,8
8,16,7
8,29,10
9,27,6
9,13,3
9,14,7
10,39,7
10,11,8
11,18,7
11,21,2
11,27,1
12,29,6
12,21,5
12,18,5
12,35,9
13,38,2
13,14,4
14,30,5
14,25,1
14,34,10
14,18,8
15,38,6
16,18,2
17,30,8
18,30,4
19,24,9
19,31,6
20,33,8
20,37,4
20,38,7
20,23,1
21,32,9
21,37,2
21,22,4
22,33,6
22,23,5
23,30,10
23,24,2
24,31,4
25,39,4
25,37,6
26,28,8
27,28,1
28,34,6
28,32,10
28,35,7
29,39,4
29,36,6
30,39,4
30,36,3
30,38,7
30,33,7
31,37,1
31,33,3
31,38,8
32,36,10
32,38,7
33,34,8
34,36,9
35,36,4
36,39,2
36,37,4
37,38,7
38,39,8
