src,dst,comm
0,42,5
0,3,2
0,19,4
1,3,2
1,23,2
1,10,5
1,41,6
2,11,6
2,19,3
2,28,9
3,44,7
3,39,3
3,19,6
4,11,4
4,26,4
4,5,9
5,34,1
6,23,6
7,45,3
7,9,3
8,10,8
9,20,10
10,39,7
10,11,5
10,12,7
11,15,9
11,22,2
12,36,5
12,32,5
13,27,5
14,25,7
15,45,1
15,47,1
16,28,1
16,35,9
17,29,10
17,28,10
17,39,6
18,19,6
18,20,3
18,44,10
18,46,4
19,23,2
19,44,3
19,38,2
20,30,10
21,37,9
21,27,7
22,38,4
22,35,2
22,36,1
23,48,7
24,43,4
24,26,5
24,39,7
25,28,1
25,34,6
25,40,5
25,33,7
26,45,2
26,41,8
26,34,2
26,38,4
27,31,5
27,28,6
28,49,3
29,32,10
29,48,2
29,36,3
30,36,2
31,34,1
31,38,5
32,36,6
32,35,10
32,48,4
33,41,1
34,47,7
34,36,1
35,39,6
35,41,8
35,47,9
35,42,2
36,49,6
36,46,2
36,44,6
37,49,4
37,48,4
37,46,7
37,44,2
38,42,9
38,41,4
38,43,4
38,47,4
39,40,7
39,42,1
40,43,10
41,45,5
41,42,5
41,44,5
42,43,8
43,48,1
43,44,4
43,49,3
44,48,7
45,49,2
46,48,7
47,49,8
47,48,1
48,49,6
