src,dst,comm
0,45,9
0,4,3
0,50,1
1,11,5
2,26,4
3,11,6
3,25,7
3,16,9
4,19,8
4,38,4
4,5,4
5,29,2
5,48,9
5,51,8
5,43,9
6,20,7
6,52,7
6,11,3
6,29,6
7,13,2
7,46,2
7,38,1
7,57,6
8,31,5
8,51,6
9,23,7
9,47,9
9,29,8
9,18,7
10,45,2
10,31,10
10,54,4
10,59,10
11,56,3
11,55,7
11,46,9
12,21,3
12,22,7
13,59,6
13,30,1
13,25,6
14,32,8
14,30,10
14,52,9
15,54,7
15,23,9
15,29,1
16,31,5
16,38,5
17,23,6
17,20,6
18,44,9
19,35,3
19,53,3
19,46,2
20,56,1
20,37,7
20,23,5
21,57,2
21,28,6
21,46,2
22,53,7
22,47,1
23,25,4
23,51,4
23,33,8
24,32,9
24,50,10
24,49,10
24,39,5
25,45,7
26,30,6
26,28,7
27,58,2
27,40,4
28,52,4
28,39,7
28,59,9
28,42,1
29,49,10
29,52,8
30,50,5
30,52,6
30,53,6
30,36,5
31,34,1
31,41,10
31,56,8
31,55,6
32,44,8
33,54,8
33,40,5
34,59,10
34,41,7
35,37,4
35,48,10
35,51,2
35,53,1
36,51,5
36,40,7
37,41,10
37,39,2
38,40,7
38,39,1
38,43,1
39,49,1
40,56,5
40,53,6
41,48,9
41,57,8
42,45,6
43,57,9
43,58,2
44,47,6
44,45,10
44,59,5
45,58,8
45,54,5
45,49,6
45,52,10
46,51,6
46,50,1
47,55,3
47,48,2
48,51,9
48,53,2
49,53,5
49,52,8
50,56,10
50,59,10
50,53,8
50,57,8
51,56,8
51,55,7
52,58,1
52,56,5
53,57,1
53,59,1
53,56,6
53,55,2
54,58,3
54,59,1
54,55,7
55,57,1
56,59,9
56,57,10
57,58,3
58,59,6
