src,dst,comm
0,24,10
0,13,1
1,15,5
2,18,9
2,32,6
2,26,8
3,31,4
3,25,2
4,16,6
4,27,6
4,32,8
5,8,3
5,39,2
6,8,1
6,17,7
6,21,9
7,10,6
8,10,3
9,20,6
9,10,6
9,13,6
10,18,1
10,38,2
10,28,7
10,33,5
11,30,1
12,32,5
12,21,2
12,15,1
13,28,3
13,23,8
14,21,1
14,24,6
14,38,2
15,38,2
15,17,5
16,35,4
17,22,7
17,38,10
17,29,1
18,22,6
19,28,3
20,34,1
21,38,8
21,32,3
21,25,2
21,36,6
22,35,10
22,25,8
22,34,6
23,39,4
23,37,3
24,39,6
24,31,3
24,28,3
25,38,2
26,34,2
26,27,6
26,35,1
26,29,7
27,30,9
27,39,4
28,36,1
28,29,10
28,35,1
29,30,4
29,36,2
30,35,3
30,38,1
31,38,5
32,36,10
33,39,3
33,38,6
33,35,2
34,37,6
34,36,9
34,38,1
34,35,10
35,38,2
35,39,6
35,36,9
36,39,7
36,37,4
36,38,4
37,39,9
37,38,2
38,39,3
