src,dst,comm
0,99,2
0,69,7
0,21,6
0,31,2
1,23,9
1,64,2
2,14,7
2,15,9
3,69,2
3,8,4
3,14,10
3,37,7
4,32,10
4,90,5
5,22,7
6,61,2
6,32,2
7,59,7
7,11,7
8,24,2
8,9,5
9,10,9
9,32,8
10,88,3
10,93,9
10,34,4
11,41,10
12,76,1
13,64,2
13,36,7
14,21,5
14,68,7
14,91,10
14,35,7
15,81,2
15,93,4
15,26,10
16,34,3
16,62,4
17,47,1
17,51,5
17,32,8
18,66,6
18,90,3
19,26,7
19,40,9
19,36,10
19,76,2
20,72,3
20,34,6
20,94,3
21,30,6
21,89,6
22,61,5
22,36,8
22,77,10
22,38,4
23,80,3
23,83,8
24,30,3
24,66,2
24,39,9
25,63,2
25,90,7
25,49,2
26,89,8
26,64,1
26,81,4
27,50,3
27,87,7
27,33,5
28,65,1
29,32,1
29,75,2
29,94,5
29,68,2
30,81,10
30,64,3
31,76,4
31,65,5
31,67,6
31,71,5
32,91,4
32,81,5
32,84,4
32,98,10
33,71,6
33,44,8
33,82,3
34,90,2
34,46,3
34,47,1
34,40,7
35,95,10
36,84,7
37,47,10
38,65,2
38,49,8
38,69,9
39,72,5
39,54,10
40,44,2
40,57,10
40,74,9
40,68,4
41,55,8
42,97,9
43,92,10
43,68,4
44,88,3
44,78,5
45,66,8
45,77,9
45,73,3
46,66,6
47,58,9
47,88,8
47,73,9
47,93,10
48,99,9
48,53,8
48,78,6
49,81,7
49,75,6
49,88,5
49,54,4
50,60,2
50,74,2
51,55,1
51,84,4
51,59,8
51,63,6
52,86,5
52,83,5
52,75,8
53,84,7
54,80,4
54,69,4
55,93,3
55,61,6
55,67,6
56,87,6
57,95,4
58,76,4
58,78,4
59,63,6
59,96,4
60,87,2
60,96,1
60,63,3
61,86,2
62,70,10
63,95,10
63,83,7
63,78,10
63,89,5
64,73,5
65,91,5
65,77,2
66,82,1
66,75,2
67,75,3
67,96,4
67,93,4
67,79,1
68,75,1
68,91,5
68,86,10
69,72,9
69,93,3
69,84,7
70,73,2
70,85,2
70,82,2
70,80,7
71,74,1
71,75,10
72,81,1
72,76,1
73,79,10
74,79,8
74,85,3
75,89,9
76,84,3
76,92,2
76,99,1
77,95,6
77,96,3
77,84,6
78,89,8
79,80,8
80,94,4
80,88,7
81,85,7
82,98,6
82,97,7
82,95,6
83,99,7
83,91,1
84,89,5
84,85,1
84,96,7
85,95,3
85,96,5
86,98,10
86,96,4
86,90,7
86,97,5
87,93,10
87,88,4
88,94,6
88,89,10
88,92,7
89,91,2
90,95,7
90,96,3
90,97,8
91,97,4
91,98,8
91,93,5
91,95,7
92,98,7
92,93,1
92,96,7
93,94,5
93,96,3
93,98,5
93,97,7
94,97,9
94,98,10
94,96,4
94,99,4
95,96,10
95,99,6
95,98,6
95,97,5
96,99,5
96,98,3
96,97,2
97,99,6
98,99,8
