src,dst,comm
0,61,3
0,51,10
1,72,6
1,31,5
2,7,1
2,21,10
2,22,1
2,34,3
3,28,8
3,47,3
4,5,6
4,32,3
4,70,7
5,35,8
5,73,7
5,59,1
6,39,3
6,32,10
6,47,1
6,81,3
7,39,1
7,90,7
7,95,4
7,36,4
8,88,8
8,73,6
8,61,1
8,50,5
9,13,3
9,12,3
9,42,6
9,67,3
10,83,9
10,61,9
10,41,3
11,46,3
11,71,10
12,84,7
12,67,5
13,37,2
13,98,4
14,47,5
14,62,5
15,62,3
15,98,8
16,90,10
16,60,1
17,90,7
17,80,4
17,64,7
18,69,10
19,67,5
20,42,2
21,51,10
21,49,7
21,94,1
22,56,3
22,95,2
22,78,2
22,96,2
23,86,9
24,57,6
24,93,9
25,38,3
26,70,10
26,75,7
26,73,4
26,47,8
27,85,6
27,42,7
27,56,3
28,71,4
28,60,5
28,98,2
29,33,6
29,97,6
29,55,7
29,74,4
30,52,1
31,42,2
31,33,6
31,45,10
31,69,10
32,46,4
32,44,1
33,35,8
33,92,5
33,90,9
34,46,10
35,41,10
35,93,4
35,89,3
36,73,7
37,64,7
37,96,7
38,86,2
39,77,10
40,91,4
40,98,6
40,90,8
41,58,8
41,54,2
42,72,9
42,82,3
42,92,5
43,64,1
43,92,3
43,94,6
44,83,7
45,63,9
45,76,4
45,60,10
46,51,3
46,59,10
46,48,2
47,89,1
48,73,3
48,67,3
48,72,6
48,81,8
49,92,9
49,58,9
50,74,1
51,56,8
52,83,1
52,74,3
53,68,10
53,91,4
53,82,1
54,70,7
54,66,10
54,69,4
55,58,8
56,58,1
56,90,5
56,85,7
57,80,4
57,82,2
57,65,8
57,83,1
58,85,9
59,79,3
59,93,6
59,75,2
60,74,2
60,92,4
61,74,1
61,81,2
61,93,2
61,97,7
62,66,4
62,99,1
63,97,3
64,80,5
65,88,1
65,85,2
65,83,1
66,97,5
66,72,6
66,74,1
67,92,4
68,96,4
68,81,4
68,83,9
68,86,6
69,83,4
70,83,5
71,74,7
71,98,10
71,81,1
72,80,7
72,90,1
72,86,1
73,78,6
73,89,3
74,89,9
75,80,7
75,92,8
75,87,1
76,85,9
76,84,6
76,99,6
77,82,9
77,84,4
77,80,10
77,92,4
78,92,9
78,91,2
78,98,2
78,90,10
79,88,9
79,80,2
80,84,2
80,93,8
81,95,8
81,92,4
81,83,7
81,89,10
82,99,6
82,85,8
82,84,6
82,96,5
83,90,1
83,94,1
83,97,5
84,89,2
84,90,5
84,87,9
85,98,10
85,89,6
85,94,6
86,87,2
86,92,4
86,99,10
87,97,10
87,98,5
87,96,4
87,88,10
88,90,10
88,93,2
88,96,6
88,95,5
89,98,1
89,96,7
90,92,4
90,95,1
90,91,1
91,92,5
92,97,10
92,95,4
92,93,7
93,98,7
93,94,3
94,99,6
94,95,7
95,99,5
95,98,1
95,96,3
96,97,2
97,99,2
98,99,5
