src,dst,comm
0,74,7
0,47,6
0,10,6
1,21,8
1,19,2
1,9,9
2,34,4
2,83,1
3,25,10
3,29,6
3,57,3
4,80,10
4,54,7
4,85,3
5,41,5
5,56,2
5,40,8
6,53,2
6,30,4
6,49,1
7,59,9
7,52,6
7,8,7
8,12,8
9,10,6
10,31,1
10,79,3
10,13,1
11,14,1
11,67,7
11,35,4
11,18,4
12,68,1
12,72,6
13,61,2
13,68,10
13,56,2
13,37,3
14,16,6
15,23,9
15,59,10
15,19,5
15,70,5
16,77,7
17,45,6
17,88,9
18,47,4
18,51,7
18,43,9
18,75,6
19,76,1
19,38,6
19,80,3
20,68,8
21,93,3
21,44,6
22,71,1
23,82,5
23,46,3
24,91,1
25,26,6
25,30,5
25,45,4
26,46,5
26,64,5
27,71,3
27,60,8
27,66,4
28,30,2
28,97,7
29,80,10
30,54,8
30,32,6
31,54,6
31,49,6
32,70,1
32,66,5
33,83,10
33,61,8
34,75,7
34,52,7
34,97,7
35,71,2
35,40,8
35,76,3
35,58,8
36,51,1
36,92,3
37,70,7
37,39,7
37,44,8
37,97,5
38,99,2
39,41,4
39,68,2
39,83,7
39,72,6
40,88,10
40,93,6
41,61,7
41,47,3
41,58,9
42,59,6
42,56,5
42,75,3
42,94,10
43,92,3
43,47,7
43,70,3
43,87,2
44,83,7
45,83,10
45,64,7
45,79,2
45,90,7
46,74,5
46,51,2
46,95,5
47,84,6
47,60,1
48,92,8
48,49,6
49,71,3
49,96,3
49,98,7
49,73,3
50,60,9
51,65,3
51,89,4
52,86,4
52,99,4
52,83,6
53,80,2
53,62,5
53,82,8
54,73,1
54,75,4
54,59,5
54,96,1
55,80,3
55,94,4
55,73,3
56,68,8
56,98,10
57,64,1
58,80,9
58,63,7
58,77,2
58,98,4
59,77,2
59,97,6
60,62,4
61,85,6
61,96,6
61,88,5
61,87,3
62,97,6
62,99,6
62,91,2
63,66,2
63,83,5
64,72,8
65,81,3
66,76,2
66,73,9
66,79,5
66,95,7
67,69,4
67,96,10
67,79,2
67,91,8
68,89,4
68,96,2
68,70,5
69,93,8
69,85,10
70,78,6
70,80,1
70,92,1
71,98,5
71,78,2
71,83,5
72,78,1
72,90,7
73,92,8
74,89,4
74,95,10
74,85,5
75,77,3
75,88,1
75,94,1
76,94,8
76,84,7
76,78,1
76,96,2
77,82,6
78,83,1
78,88,3
78,79,8
78,85,3
79,90,1
79,81,3
79,91,3
80,84,1
80,85,6
80,94,7
80,88,1
81,99,5
82,93,3
82,91,1
82,95,8
82,86,8
83,85,6
84,96,8
84,86,6
85,96,10
85,94,5
86,97,7
87,96,10
88,97,5
88,95,8
88,99,4
89,99,10
89,96,9
89,97,6
90,96,7
90,94,10
90,95,5
90,92,8
91,92,2
91,96,2
91,95,10
91,98,7
92,99,6
92,95,9
92,96,2
93,98,1
93,97,1
93,95,1
93,96,3
94,97,9
95,96,4
95,99,3
96,97,3
97,98,1
97,99,1
98,99,7
