src,dst,comm
0,29,8
0,13,7
0,55,3
0,17,3
1,38,4
1,30,10
1,77,1
2,18,9
3,12,6
3,57,6
4,7,5
4,18,6
5,79,1
6,61,7
6,49,10
7,13,2
8,74,4
8,36,8
9,68,10
9,78,9
10,79,6
11,54,10
12,35,6
12,63,1
12,74,1
12,65,2
13,77,10
13,31,8
13,28,1
13,43,10
14,63,1
14,64,3
14,52,10
15,42,7
15,76,10
15,28,8
16,22,4
16,68,7
16,79,8
16,37,9
17,67,6
17,21,9
18,45,6
18,21,1
18,77,1
18,60,9
19,67,8
19,57,2
19,46,3
20,48,2
20,78,1
21,76,8
22,49,8
22,61,1
22,34,6
22,47,8
23,49,6
23,54,4
23,77,6
23,28,9
24,56,1
25,42,9
25,63,1
25,68,8
25,28,6
26,43,4
26,78,6
26,73,1
27,63,10
28,58,1
28,44,9
28,68,9
28,60,6
29,77,3
29,68,9
30,34,10
30,51,5
30,41,3
31,65,1
31,75,10
31,33,6
31,32,3
32,62,6
32,75,10
32,74,5
32,45,3
33,39,6
33,45,7
34,68,9
34,67,5
35,64,8
35,39,2
35,79,9
35,51,9
36,39,3
36,54,4
36,37,10
36,55,9
37,43,3
37,47,1
37,45,1
38,49,10
38,53,1
38,71,3
39,51,8
40,60,8
41,46,2
41,74,10
41,43,8
42,47,10
42,55,10
42,68,4
43,79,3
43,63,5
43,73,7
43,70,7
44,60,4
44,61,5
44,50,4
45,75,10
45,62,6
45,67,3
46,74,8
46,65,9
47,67,4
48,59,3
48,78,9
49,78,8
49,52,3
49,59,10
50,58,3
51,53,6
51,57,7
52,53,4
52,76,4
53,69,8
53,76,4
53,64,9
54,79,1
55,60,6
55,63,2
56,61,2
56,57,3
56,79,5
56,63,6
57,63,10
58,76,4
58,61,6
58,64,7
59,70,4
59,71,7
59,74,1
60,76,5
60,66,6
60,65,7
61,62,2
61,68,7
61,78,2
61,66,1
62,64,6
62,72,9
62,76,1
62,67,2
63,71,4
63,64,7
64,77,4
64,67,3
65,77,8
65,71,4
65,69,6
65,76,9
66,67,4
67,70,10
68,70,6
68,78,4
68,75,4
69,73,9
69,79,4
70,74,8
70,72,5
71,73,7
71,75,4
71,77,8
71,74,2
72,77,1
72,76,6
72,79,9
72,75,7
73,74,6
73,79,6
74,78,9
74,75,1
74,77,8
75,76,8
75,79,7
75,78,9
76,78,3
76,79,3
76,77,1
77,78,3
78,79,7
