src,dst,comm
0,13,4
0,28,3
1,17,3
1,11,2
1,12,1
1,3,4
2,8,8
2,18,6
3,12,10
4,16,3
5,17,6
5,12,6
5,15,5
5,6,7
6,25,10
6,23,5
6,9,1
6,26,9
7,24,3
7,19,8
7,10,3
8,12,7
8,29,3
8,17,5
9,17,3
9,25,10
9,10,1
10,29,7
10,12,8
11,14,7
11,22,9
11,12,3
12,23,2
12,21,5
12,26,3
13,16,7
13,28,10
13,23,5
14,28,1
15,23,9
15,26,9
15,16,8
16,19,3
17,28,6
17,23,4
17,19,1
18,23,2
18,28,2
18,22,10
18,26,2
19,20,3
19,22,5
19,29,2
19,28,2
20,23,6
21,25,4
21,28,1
22,28,10
22,27,10
22,26,4
22,25,7
23,26,9
24,28,4
25,27,8
26,28,3
26,29,1
26,27,8
27,29,1
27,28,10
28,29,3
