src,dst,comm
0,33,5
0,75,2
1,43,2
2,21,1
2,62,8
3,57,1
4,27,3
4,95,7
5,21,10
6,91,8
6,82,7
6,11,6
7,86,10
7,13,2
7,33,8
8,49,3
8,69,4
9,20,9
9,49,1
9,10,5
10,30,9
10,78,2
11,91,9
11,35,5
11,64,8
11,67,5
12,85,10
12,70,1
12,55,1
12,49,1
13,18,4
13,60,9
14,45,4
14,91,1
15,23,9
15,19,9
15,31,3
16,39,10
16,67,5
16,88,2
17,64,10
17,30,2
18,58,7
18,81,4
18,27,7
18,37,5
19,80,1
19,21,7
20,50,3
20,90,10
20,54,5
20,82,7
21,27,2
21,60,2
22,77,7
22,84,10
22,66,10
22,58,2
23,63,8
23,29,2
23,54,1
23,94,3
24,34,3
24,69,6
24,80,6
24,55,10
25,81,7
25,86,6
26,46,10
26,76,1
26,43,1
26,51,3
27,68,1
27,57,4
28,83,6
28,65,6
29,36,10
30,69,5
30,78,2
30,87,2
30,56,7
31,43,10
31,96,2
31,59,9
32,88,4
33,34,9
34,54,6
34,92,1
35,44,1
35,60,2
35,57,1
35,73,3
36,77,3
36,60,5
36,69,10
36,68,4
37,38,6
38,84,2
39,56,1
39,53,9
40,99,4
41,51,8
41,48,1
41,93,5
42,54,10
42,80,2
42,89,3
43,86,5
43,49,8
43,96,1
44,58,3
44,73,5
44,90,7
45,70,7
45,93,8
45,53,5
45,56,4
46,89,2
46,78,4
46,97,2
46,73,1
47,71,6
48,82,7
48,50,3
49,83,2
49,65,4
49,56,10
50,73,6
50,61,4
51,64,3
51,82,6
52,60,7
52,70,10
53,70,5
54,73,6
54,83,7
54,66,9
55,78,10
56,90,1
56,62,6
56,92,8
57,74,7
57,86,6
57,60,1
58,73,8
58,66,9
58,97,4
58,87,10
59,86,6
60,83,1
60,96,6
61,80,7
62,84,9
62,67,7
62,76,1
63,89,2
63,72,9
63,84,5
63,76,7
64,72,3
64,91,3
64,87,5
64,77,9
65,66,3
66,82,1
67,84,5
67,90,2
67,86,2
68,92,2
68,96,4
69,73,1
69,78,1
70,97,7
71,87,10
71,93,9
71,80,7
71,83,4
72,80,3
72,81,2
72,99,7
72,86,6
73,86,5
73,85,1
73,96,10
73,90,2
74,97,4
74,75,5
74,86,10
75,79,5
75,91,1
75,89,3
76,97,1
76,80,8
77,82,9
77,91,5
78,94,10
78,81,1
78,99,1
78,91,5
79,99,6
79,93,9
79,90,6
79,80,4
80,85,8
80,88,7
80,93,8
80,84,8
81,82,6
82,94,10
82,84,3
82,98,7
82,97,3
83,87,1
84,99,6
84,97,6
84,86,9
85,96,1
85,92,7
85,86,9
85,97,1
86,90,4
86,89,4
86,95,7
87,89,2
88,99,8
88,97,1
88,90,8
88,94,6
89,91,1
90,96,3
90,97,8
90,95,9
91,99,8
91,93,2
91,97,5
92,97,4
92,96,1
93,99,4
93,94,2
93,97,8
94,95,2
94,98,2
94,96,5
94,97,6
95,98,9
95,97,8
96,97,9
96,99,9
96,98,10
97,99,8
97,98,5
98,99,8
