src,dst,comm
0,23,4
0,36,8
1,76,1
1,9,1
1,22,6
2,63,8
2,40,9
3,43,6
4,78,3
4,28,6
4,44,7
4,49,8
5,20,5
5,29,3
5,31,8
6,54,8
7,86,2
7,55,9
7,21,5
8,54,7
8,62,9
8,22,8
8,18,9
9,75,9
9,33,8
9,73,1
9,50,6
10,12,5
11,33,5
11,38,4
12,21,1
12,68,6
12,40,5
13,51,1
13,49,9
13,44,6
14,40,7
14,53,3
14,27,10
14,24,10
15,64,1
15,68,2
15,58,3
15,44,6
16,31,8
16,44,10
16,77,2
16,52,2
17,64,5
18,48,3
18,64,5
19,76,5
19,25,10
19,57,2
20,83,5
20,31,5
20,85,8
21,80,3
21,77,9
22,88,9
22,27,4
23,47,3
23,52,8
24,56,8
25,31,10
25,41,5
25,65,3
26,67,3
26,88,5
26,65,5
27,80,1
27,77,5
28,56,8
28,51,4
28,39,6
29,30,9
29,87,1
29,32,10
29,31,1
30,84,6
30,65,2
31,49,4
32,69,9
32,68,3
32,37,8
33,61,4
33,47,4
33,39,2
33,37,6
34,78,7
34,56,6
35,89,10
35,79,4
36,88,6
36,78,7
36,58,10
36,51,5
37,73,3
37,62,5
38,45,6
38,73,2
38,51,6
39,43,10
39,42,6
39,83,7
40,50,6
40,83,3
41,89,8
41,72,5
42,85,4
42,63,6
42,76,8
43,86,1
43,58,7
43,87,4
43,73,8
44,82,9
45,67,10
45,64,2
45,85,9
45,72,1
46,50,8
46,86,6
46,78,10
47,55,9
47,71,5
47,74,8
47,69,10
48,86,5
48,62,5
48,51,9
48,58,10
49,75,7
49,84,7
50,53,7
51,77,10
51,74,10
51,60,10
51,76,8
52,58,1
52,80,9
52,77,8
52,73,8
53,77,8
53,86,6
53,87,4
53,55,2
54,79,7
54,69,5
55,66,10
55,79,7
55,63,8
55,86,2
56,79,1
56,82,1
57,71,10
58,76,2
58,89,1
59,70,2
60,87,9
60,86,10
60,64,8
61,80,1
61,78,4
61,71,6
62,63,4
62,79,6
62,78,1
63,68,7
63,84,6
63,65,2
64,83,9
64,72,5
65,70,4
65,80,8
65,68,2
65,88,9
66,71,7
66,86,6
67,69,2
67,71,8
67,88,10
68,73,6
68,69,6
68,80,4
68,76,10
69,79,3
70,83,2
71,78,5
71,72,8
71,85,9
71,77,3
72,79,9
72,86,4
72,85,8
73,75,2
73,83,7
73,84,7
74,81,10
75,80,1
75,83,3
76,79,7
76,77,4
76,82,10
76,87,5
77,88,2
77,83,6
77,81,2
77,78,10
78,87,7
78,79,4
78,89,1
78,81,5
79,86,2
79,84,7
79,80,1
79,81,10
80,87,5
80,85,8
81,89,10
81,88,2
82,88,8
82,85,6
82,83,9
82,86,3
83,86,10
84,87,8
85,88,4
85,89,7
85,87,4
86,89,2
86,88,9
86,87,1
87,89,7
87,88,4
88,89,7
