src,dst,comm
0,40,1
0,7,8
0,35,2
0,85,6
1,13,6
1,56,4
2,27,8
2,45,4
3,13,2
3,66,1
3,29,1
4,9,1
5,48,7
5,26,2
6,46,6
7,39,3
7,85,10
7,55,4
7,56,5
8,36,10
8,11,3
8,73,10
8,41,9
9,16,5
10,88,4
10,67,8
10,42,7
10,16,8
11,44,8
11,40,4
12,84,2
12,52,3
12,62,8
12,32,1
13,19,3
13,21,10
13,72,5
14,37,4
14,41,3
15,88,1
16,47,9
16,71,4
16,35,1
16,79,8
17,36,8
18,19,7
19,44,1
19,55,5
19,30,2
19,61,7
20,61,1
20,86,8
20,40,2
20,64,2
21,24,2
21,88,10
21,38,7
21,62,5
22,88,4
22,34,3
23,58,7
23,61,4
23,26,2
24,63,2
24,62,2
24,49,6
25,66,4
25,59,10
25,50,9
25,74,9
26,50,10
26,72,3
27,40,4
27,50,2
27,89,9
28,63,2
28,44,4
29,46,10
29,89,4
29,86,1
30,49,6
31,87,8
31,80,1
32,76,10
32,83,1
32,37,8
32,89,2
33,37,4
33,66,5
33,85,1
33,58,6
34,60,8
34,79,7
35,62,9
35,70,7
35,82,6
35,41,5
36,80,5
37,47,5
37,88,1
37,55,4
37,48,8
38,59,6
39,48,10
39,79,4
39,80,9
40,59,9
40,55,7
40,41,5
41,59,5
42,82,3
43,86,8
44,77,1
44,56,8
44,78,8
44,53,7
45,87,4
46,64,1
46,82,6
47,65,7
47,72,4
47,70,3
48,60,7
48,52,4
48,74,6
49,60,5
49,87,7
49,56,3
50,51,8
50,84,5
50,67,7
50,65,9
51,58,7
52,56,5
52,57,10
52,71,8
53,56,5
53,70,8
53,76,9
53,85,3
54,70,8
54,59,10
54,69,10
54,80,2
55,67,7
55,72,1
56,65,1
56,78,4
57,78,9
58,89,1
59,81,8
59,70,4
59,60,10
59,79,1
60,81,8
61,68,5
61,89,9
62,82,6
63,70,9
63,66,1
63,76,4
64,69,8
64,80,4
65,83,8
66,73,10
67,83,9
67,72,9
67,82,2
67,87,2
68,79,6
69,78,2
69,81,7
70,75,2
70,85,7
71,77,5
72,80,10
72,77,9
73,78,4
73,86,10
73,76,10
73,81,1
74,78,10
74,87,7
74,84,2
75,84,1
76,79,1
76,77,2
76,82,5
77,82,7
78,82,7
78,89,4
79,84,5
79,88,5
79,83,8
79,85,6
80,82,3
80,88,8
80,85,2
80,83,3
81,88,5
82,86,4
83,86,5
84,88,5
84,87,7
84,89,4
85,86,5
85,88,1
85,87,5
85,89,7
86,88,2
87,88,9
87,89,2
88,89,8
