src,dst,comm
0,64,3
0,8,5
1,51,10
1,22,8
2,21,1
2,7,5
3,26,5
3,27,10
3,79,3
4,40,4
4,6,9
4,82,6
4,72,4
5,53,2
5,65,4
5,63,1
5,27,6
6,48,2
7,72,5
7,51,3
7,40,6
7,87,1
8,31,8
9,67,2
9,27,8
9,39,5
9,54,1
10,28,2
10,46,2
10,70,8
10,22,2
11,76,9
11,67,5
11,65,10
12,75,10
12,45,7
12,49,9
13,48,1
13,19,5
13,58,4
14,31,9
15,71,1
15,32,5
16,35,7
16,52,2
16,25,5
17,42,8
17,81,7
18,30,1
18,56,7
19,52,5
19,48,8
19,21,9
19,47,10
20,36,6
20,24,5
20,69,8
21,76,7
21,46,2
22,59,3
23,78,7
23,40,5
24,54,10
24,80,2
24,42,3
25,28,6
26,38,10
26,56,2
26,81,7
26,65,5
27,62,9
27,81,6
27,40,3
28,89,5
29,30,3
29,45,5
29,77,4
29,44,5
30,49,6
30,80,1
30,59,7
30,87,7
31,35,10
32,85,2
32,34,1
33,41,2
33,46,10
33,88,2
33,37,2
34,69,2
34,86,2
34,77,3
35,89,7
36,78,2
36,56,5
36,75,3
36,40,2
37,52,8
37,66,3
37,78,3
37,79,5
38,64,8
38,80,1
38,61,4
38,54,9
39,55,10
39,83,10
40,72,8
40,44,7
40,79,7
41,66,3
41,53,1
41,70,7
42,56,8
42,72,1
42,43,7
42,69,3
43,67,3
43,86,5
43,47,2
43,50,1
44,60,4
45,50,3
46,67,1
46,82,8
46,52,7
46,87,8
47,60,2
47,49,2
47,76,8
47,50,2
48,59,6
49,73,9
49,61,2
49,89,2
50,71,2
50,88,1
51,87,3
51,61,5
52,66,7
52,53,6
53,81,9
53,61,10
53,72,7
53,75,10
54,66,10
55,85,1
55,76,8
56,88,10
56,75,10
56,76,2
56,63,2
57,69,4
57,72,2
57,82,9
57,81,8
58,59,7
59,80,6
59,82,4
59,78,6
60,79,8
61,84,7
61,68,3
61,72,6
62,86,3
63,68,8
63,84,9
63,71,5
64,80,2
64,72,1
64,68,10
64,83,4
65,71,4
66,79,9
66,84,8
66,72,5
67,88,5
67,76,2
67,80,4
68,76,4
68,81,6
68,85,5
68,74,2
69,87,5
69,76,9
69,70,4
69,84,9
70,80,5
70,72,10
71,87,3
71,89,2
71,81,10
71,74,9
72,86,5
73,75,2
73,88,3
73,78,8
74,86,8
74,85,1
74,79,4
75,83,3
75,79,3
76,87,10
77,87,2
77,88,4
77,85,10
78,84,2
78,79,6
78,89,6
79,82,5
79,89,10
79,81,4
79,85,3
80,86,9
80,87,1
81,86,3
82,87,1
82,88,1
82,89,3
82,85,6
83,87,9
83,86,6
83,89,10
84,86,5
84,88,9
84,89,1
85,88,9
85,87,6
85,89,3
85,86,3
86,87,4
87,88,4
87,89,7
88,89,3
