src,dst,comm
0,27,4
0,23,2
0,8,5
0,35,10
1,22,8
2,28,2
2,40,1
2,7,6
2,31,8
3,24,9
3,48,6
3,9,10
3,21,4
4,48,4
4,31,9
4,16,7
4,18,1
5,24,1
6,41,2
6,34,2
7,12,4
7,38,10
8,46,8
8,28,6
8,33,4
9,30,5
9,21,1
9,23,4
10,25,4
10,32,9
11,12,7
11,23,10
11,46,4
12,40,1
13,42,1
13,46,4
14,20,3
14,21,6
14,37,3
14,44,3
15,34,4
15,19,7
15,28,8
16,23,10
16,31,3
16,24,10
16,19,3
17,40,2
17,27,7
18,26,2
19,36,8
20,35,7
20,38,9
21,45,6
21,25,7
21,46,6
22,33,6
22,29,9
22,45,5
22,49,4
23,40,2
23,41,8
23,46,5
23,49,10
24,36,1
25,39,1
25,26,5
25,45,9
26,31,7
26,40,9
26,27,10
26,37,1
27,28,5
27,38,9
27,42,2
27,37,8
28,46,10
29,43,3
29,46,3
29,34,4
29,30,10
30,43,2
30,40,3
30,36,8
31,32,6
31,48,2
31,40,5
32,39,1
32,38,1
32,47,10
32,45,9
33,38,7
33,36,1
33,43,3
33,44,7
34,38,7
34,49,2
34,37,4
35,44,10
35,40,3
36,41,5
37,38,8
37,48,1
38,40,5
38,46,1
38,48,9
39,41,9
39,42,4
40,47,10
40,43,7
40,45,6
41,42,9
41,43,7
41,46,5
42,48,2
43,44,5
44,45,8
45,46,1
45,49,10
45,47,2
45,48,7
46,49,10
46,48,2
46,47,2
47,49,1
47,48,2
48,49,8
