src,dst,comm
0,26,10
0,5,2
0,16,3
1,16,7
2,7,10
2,9,4
2,5,9
2,29,3
3,15,5
3,28,3
3,4,5
3,10,6
4,14,5
5,19,2
5,14,9
5,8,2
5,29,9
6,10,4
6,26,4
6,29,8
6,17,1
7,9,3
7,18,4
8,25,1
9,22,6
9,25,4
9,13,3
10,22,4
10,23,10
11,20,3
11,27,10
11,16,2
11,13,3
12,16,6
12,26,9
12,19,5
12,14,6
13,21,10
14,15,9
14,25,7
14,21,5
15,28,10
15,17,6
15,20,9
15,21,9
16,27,10
16,23,2
16,22,7
17,20,4
18,24,2
19,27,6
19,24,9
19,23,3
20,27,2
21,28,9
22,28,9
22,23,8
23,28,2
23,25,10
23,27,5
23,29,7
24,28,4
24,25,8
24,27,4
25,29,4
26,28,9
26,27,3
26,29,2
27,28,4
28,29,1
