src,dst,comm
0,42,10
1,16,7
1,54,5
1,31,5
1,55,3
2,5,8
2,55,2
3,46,5
3,45,6
4,48,7
4,65,3
5,67,2
6,32,7
6,16,7
6,39,3
7,61,4
8,51,10
8,37,2
9,29,4
10,26,4
10,11,8
10,67,1
11,46,3
11,63,10
12,60,3
12,34,5
12,49,1
12,64,2
13,32,3
13,39,1
13,49,3
14,30,3
14,24,5
14,25,6
15,68,1
15,30,5
16,37,7
17,57,9
17,60,2
17,66,3
18,27,10
19,36,4
19,37,5
19,42,3
19,29,8
20,33,3
20,25,8
20,38,3
21,51,1
22,60,3
22,66,4
23,67,10
23,36,3
23,68,1
23,41,5
24,39,6
25,66,1
25,33,3
25,59,4
25,56,5
26,58,9
26,57,8
26,69,8
26,67,1
27,62,10
27,33,1
27,28,6
27,40,3
28,39,10
28,46,6
28,44,8
29,41,4
29,64,2
30,51,8
30,63,5
31,60,1
31,39,7
31,49,1
32,42,10
32,50,2
32,60,1
33,51,3
34,57,1
35,36,5
35,40,7
35,38,5
35,62,9
36,51,5
37,62,3
37,59,6
37,48,6
38,56,6
38,59,8
38,47,9
38,51,3
39,55,2
39,58,6
39,59,6
40,60,3
40,47,10
41,57,8
41,64,9
41,42,8
42,48,8
42,56,4
42,54,6
42,46,3
43,60,8
43,54,8
43,67,2
43,52,6
44,50,3
44,55,3
44,53,3
45,50,3
45,51,1
46,47,2
46,49,5
47,50,4
48,52,7
48,62,7
48,60,10
48,64,4
49,57,1
49,65,6
50,67,4
50,56,9
50,62,2
50,61,3
51,60,9
51,66,1
51,59,3
52,64,6
52,63,10
52,60,1
52,69,9
53,64,9
53,59,8
53,58,2
54,63,5
54,56,5
54,66,5
54,68,5
55,65,5
55,61,1
55,66,10
55,62,6
56,64,4
56,57,2
56,65,3
56,58,6
57,65,6
57,69,8
57,64,2
57,68,5
58,68,8
58,67,4
58,59,5
58,62,10
59,68,1
59,60,4
60,68,2
60,65,4
60,61,5
60,62,3
61,65,4
61,64,10
62,69,1
62,66,1
63,64,8
63,65,8
63,68,5
63,69,9
64,67,7
65,68,6
66,67,4
66,69,4
66,68,7
67,68,10
67,69,9
68,69,4
