src,dst,comm
0,7,7
0,22,6
1,44,10
1,57,5
1,86,3
2,80,7
2,64,2
2,57,3
2,67,9
3,30,4
3,89,2
3,45,1
4,27,10
4,29,5
4,24,6
4,10,3
5,53,5
5,44,7
6,67,10
6,73,2
7,27,1
8,40,4
8,31,9
9,34,5
9,37,9
9,43,5
10,56,6
11,12,5
11,55,6
12,51,7
12,28,3
12,67,3
12,48,3
13,72,6
13,22,2
13,42,3
13,45,8
14,60,4
14,49,8
15,32,5
15,73,3
15,64,9
15,21,9
16,82,5
17,44,1
18,82,10
19,74,1
19,75,10
19,25,10
19,50,2
20,40,7
20,54,9
20,24,7
20,22,1
21,32,2
22,27,3
23,29,9
24,85,9
25,88,8
25,66,6
25,32,5
25,87,4
26,32,6
26,68,5
26,55,9
26,86,10
27,67,10
27,35,4
27,85,2
28,36,7
29,52,6
30,39,7
30,76,3
30,44,10
30,49,4
31,58,4
31,43,10
31,50,2
31,70,4
32,70,10
32,33,9
33,61,9
33,42,4
33,55,5
34,46,10
34,57,5
35,70,1
36,77,7
36,87,8
37,72,3
37,66,3
37,76,4
37,70,4
38,52,5
38,62,3
39,53,9
40,72,3
40,82,3
40,43,5
40,77,8
41,65,10
41,68,9
41,49,6
41,51,5
42,55,1
43,51,6
43,84,10
43,62,7
44,88,2
44,50,9
44,62,6
44,49,5
45,79,7
45,88,7
46,66,8
46,73,8
47,63,4
47,65,3
47,89,3
48,78,9
49,55,5
49,67,2
49,54,5
50,55,1
50,56,8
50,89,4
51,82,7
52,85,2
53,80,9
53,55,6
53,71,9
53,82,7
54,79,3
54,72,4
55,69,8
56,62,1
56,59,7
56,76,1
57,78,5
57,73,9
58,78,4
58,68,3
58,76,8
58,67,7
59,80,10
59,68,7
59,72,3
60,72,3
60,71,5
60,82,5
61,78,5
61,72,7
62,69,1
62,88,6
62,79,10
62,65,7
63,76,5
63,83,9
63,89,9
63,70,10
64,78,10
64,82,8
65,72,2
65,75,3
65,83,8
66,81,10
66,69,1
66,84,6
66,75,1
67,71,1
67,72,10
67,74,5
68,81,4
69,75,5
69,81,10
69,89,9
69,71,2
70,89,10
70,73,3
70,71,9
70,75,1
71,76,2
72,88,8
73,79,10
74,87,6
74,77,5
75,85,9
75,87,10
76,80,3
76,81,8
76,84,10
76,89,7
77,87,3
77,78,8
77,86,4
78,83,9
78,79,5
78,88,5
78,80,7
79,86,3
80,89,7
80,82,8
81,84,5
81,89,9
81,85,2
82,87,7
82,88,3
82,85,5
82,89,1
83,88,3
83,87,4
84,86,1
84,89,3
84,88,2
85,86,2
85,89,10
85,87,8
86,89,9
86,88,4
86,87,1
87,88,4
87,89,3
88,89,1
