src,dst,comm
0,72,6
0,36,8
1,25,6
2,14,7
2,29,9
3,75,9
3,40,9
4,11,3
4,71,1
4,89,5
5,38,10
5,63,9
5,40,8
5,48,8
6,28,8
6,47,6
6,72,10
7,36,7
7,59,2
7,21,7
8,30,3
9,46,4
9,49,6
9,76,9
10,82,1
10,71,2
11,19,8
11,28,2
12,35,7
12,32,1
12,37,5
13,63,6
14,18,9
14,46,3
14,57,1
14,60,2
15,81,10
15,65,6
15,42,6
15,69,9
16,76,2
16,39,1
17,18,5
17,74,7
17,73,1
18,41,6
18,58,4
18,34,4
18,21,10
19,41,5
19,66,6
19,40,2
20,39,10
20,42,4
20,31,9
20,66,8
21,37,5
21,42,9
21,23,1
22,27,5
22,87,1
22,67,10
23,56,8
23,28,10
24,76,8
24,43,4
24,67,8
24,45,2
25,88,6
26,82,7
26,43,1
27,64,2
28,89,8
28,48,2
28,32,7
28,73,1
29,78,3
30,51,3
30,44,5
30,53,7
30,40,3
31,89,1
31,78,9
32,50,4
33,80,9
33,46,5
33,75,1
34,40,5
34,58,1
35,81,10
36,61,10
36,82,8
36,84,5
36,48,3
37,79,7
37,55,6
37,71,5
38,52,5
38,39,10
38,57,9
38,64,6
39,49,3
39,48,9
40,52,3
40,74,1
40,56,3
40,51,1
41,73,2
41,81,8
42,49,6
42,83,6
43,61,5
43,66,5
43,59,9
43,62,2
44,46,10
45,67,9
45,60,3
46,56,8
47,58,6
47,74,8
48,56,4
48,54,9
48,64,8
48,70,9
49,60,2
49,82,9
49,63,6
50,75,10
50,83,8
51,56,7
51,76,4
52,84,6
52,77,3
52,57,10
52,69,9
53,88,10
53,82,4
54,64,9
54,85,9
54,67,5
55,63,5
56,83,8
57,73,5
57,83,8
58,77,1
59,62,9
59,69,10
59,86,1
60,69,3
60,66,3
60,64,6
60,81,7
61,70,9
61,83,7
61,65,4
62,87,8
62,76,5
62,71,4
62,78,8
63,88,8
63,87,7
63,77,1
64,84,6
64,69,8
64,81,5
64,73,1
65,77,2
65,76,7
65,73,3
66,70,4
66,73,1
66,74,3
67,79,4
68,77,4
68,79,8
68,88,3
69,89,3
69,83,9
69,72,4
70,71,9
70,86,5
70,81,4
71,76,2
72,84,8
73,83,6
73,80,3
74,78,4
75,77,8
75,86,1
76,77,3
76,83,6
76,81,2
76,86,10
77,88,2
77,79,5
78,86,2
78,81,1
78,84,7
79,80,2
79,82,2
80,86,3
80,82,4
80,83,2
80,88,2
81,86,10
81,89,10
81,84,4
82,85,5
82,86,2
82,83,7
83,84,9
83,88,6
84,89,8
84,86,4
84,87,4
84,88,2
85,88,8
85,86,5
85,87,6
85,89,9
86,88,2
86,87,2
86,89,6
87,88,7
87,89,5
88,89,10
