src,dst,comm
0,22,9
0,26,9
0,23,1
0,18,9
1,12,2
1,2,9
1,14,9
1,18,9
2,6,4
2,23,9
3,21,9
3,13,6
3,7,9
4,24,8
5,6,9
5,26,1
5,7,1
5,13,2
6,14,10
6,29,5
6,7,4
7,21,4
7,16,2
7,14,8
7,18,4
8,20,1
9,17,9
9,20,5
9,26,10
9,25,3
10,16,1
10,28,9
11,12,5
11,29,1
11,26,5
11,19,10
12,22,9
12,18,7
12,20,8
13,25,10
13,23,5
13,19,2
13,16,2
14,21,3
15,26,10
15,22,7
16,28,8
16,17,8
16,18,10
17,29,2
17,28,9
18,23,10
19,27,3
20,28,5
20,23,6
21,22,10
21,24,4
21,29,5
22,28,3
22,29,6
22,23,4
23,27,7
23,26,8
24,29,4
24,25,5
25,29,6
25,27,8
26,27,4
27,29,8
27,28,5
28,29,6
