src,dst,comm
0,9,2
1,70,5
1,54,4
2,38,2
2,47,7
2,46,7
2,22,9
3,47,9
3,53,5
3,72,3
4,47,1
4,27,1
4,31,3
5,47,2
6,76,6
7,28,4
7,8,7
7,15,1
8,33,10
8,17,10
8,14,6
8,62,5
9,71,9
10,34,9
11,19,8
12,60,4
13,41,3
13,19,3
14,17,3
14,28,5
14,56,5
15,73,9
15,43,9
16,58,7
16,68,2
16,62,7
16,76,2
17,48,8
17,59,5
17,67,3
18,28,2
18,40,9
19,56,4
19,41,4
19,43,9
20,46,3
20,73,10
20,49,9
21,33,5
21,64,3
22,63,5
22,46,1
23,37,9
24,41,5
24,39,7
24,48,9
24,58,6
25,43,8
25,31,8
26,61,8
27,50,8
27,45,6
27,33,10
28,50,5
28,55,6
29,49,6
29,42,1
30,63,7
31,58,6
31,64,10
32,36,8
32,45,3
33,62,3
33,56,2
33,71,10
33,73,1
34,74,5
34,39,7
34,37,7
35,67,4
35,50,7
35,52,7
35,40,4
36,44,10
37,42,7
37,51,5
37,44,3
37,41,1
38,51,2
39,76,7
39,60,2
39,49,1
39,57,8
40,75,8
40,60,4
41,50,8
41,60,7
42,73,1
42,45,3
42,57,8
43,69,4
44,53,6
45,67,4
45,60,8
46,50,8
46,58,4
47,79,10
47,64,5
48,69,3
48,62,2
48,53,9
49,77,8
49,68,8
49,75,8
50,58,2
50,69,8
50,66,4
51,61,3
51,53,6
52,60,10
53,70,8
53,65,5
53,64,10
53,71,8
54,73,4
54,75,1
55,63,9
56,70,8
56,64,5
57,66,8
57,65,6
57,63,10
58,65,1
58,79,4
58,72,7
58,77,9
59,67,3
59,62,5
59,75,1
60,65,5
60,61,1
60,73,5
61,75,2
61,63,8
61,73,3
61,67,7
62,74,4
63,73,4
63,78,10
63,67,1
63,64,6
64,70,9
64,68,8
65,72,4
65,78,8
66,73,6
66,74,4
66,72,8
66,67,2
67,70,1
67,72,7
67,77,5
67,69,4
68,77,2
69,79,1
69,74,7
69,70,5
70,74,7
70,79,4
70,73,4
70,77,7
71,73,2
71,78,4
71,72,3
71,74,3
72,75,3
72,74,10
73,77,7
73,74,1
73,76,2
74,75,8
74,76,8
74,77,4
75,78,2
75,76,7
75,77,5
76,78,3
77,79,9
77,78,3
78,79,10
