src,dst,comm
0,2,10
0,27,4
0,11,5
0,14,2
1,2,9
1,4,3
1,25,4
2,21,6
2,9,2
2,25,8
3,5,9
3,6,6
3,13,3
3,14,2
4,6,1
4,9,4
4,29,3
4,16,10
5,14,4
5,7,6
5,12,10
6,24,2
6,14,3
6,21,7
6,20,10
7,10,10
7,9,1
7,23,6
7,12,6
8,12,10
8,14,5
8,24,3
8,13,4
9,20,1
9,29,7
9,17,1
9,23,9
10,25,5
10,18,3
11,16,5
11,29,7
11,27,10
11,17,5
12,29,7
12,14,5
12,27,4
12,13,8
13,26,9
13,27,1
14,21,6
15,18,7
15,25,3
15,21,9
16,20,8
16,23,10
16,25,8
17,22,1
18,23,10
19,23,4
19,29,9
19,28,3
19,25,3
20,25,4
21,25,8
21,29,8
21,23,3
21,27,10
22,23,7
22,24,10
22,28,10
22,29,3
23,24,1
23,27,9
23,29,6
23,28,2
24,29,6
24,27,5
25,26,10
26,27,8
26,28,4
27,29,3
28,29,2
