src,dst,comm
0,75,6
0,36,4
0,14,9
0,11,8
1,91,3
1,16,1
1,75,8
1,55,10
2,48,9
3,19,4
3,38,2
4,49,10
4,30,10
5,73,10
6,56,10
6,37,1
6,21,10
7,30,3
7,94,3
7,49,5
8,29,7
8,86,1
9,97,9
9,56,4
9,13,7
9,90,10
10,70,2
10,43,1
10,27,5
10,58,4
11,53,10
12,89,1
12,15,4
13,77,5
13,31,10
13,45,2
13,80,6
14,44,4
15,75,6
15,91,7
15,80,5
15,76,2
16,48,7
16,59,10
16,50,8
16,97,1
17,35,8
17,55,4
17,66,7
17,27,6
18,55,2
18,91,9
19,76,10
19,99,6
19,81,2
20,91,3
20,71,9
21,40,7
22,61,7
22,34,5
23,38,4
23,58,4
24,60,8
24,38,5
25,93,3
25,77,10
25,49,2
26,37,4
26,94,7
26,59,7
26,29,8
27,89,6
28,88,8
28,81,1
28,48,5
28,29,7
29,67,8
29,77,3
29,46,5
30,80,2
30,69,6
30,62,6
30,83,3
31,51,3
31,36,5
31,32,3
31,37,3
32,64,7
32,59,3
33,98,2
33,77,6
33,99,5
33,84,7
34,80,5
34,60,9
35,57,10
36,92,3
36,99,9
36,61,9
37,83,6
37,42,7
38,65,9
38,59,4
38,79,1
39,69,3
39,44,6
39,57,4
40,41,7
41,81,3
41,78,4
41,64,7
42,99,2
42,90,4
42,58,10
43,53,6
43,64,3
43,90,3
44,61,4
44,90,9
44,54,5
45,89,4
46,73,2
46,69,3
46,72,6
47,69,9
47,73,3
47,97,9
47,98,7
48,74,8
48,65,9
48,54,3
48,94,2
49,57,9
49,92,9
49,51,1
50,58,5
51,63,1
52,74,10
52,76,8
53,64,2
53,68,8
53,85,1
53,86,3
54,85,8
54,82,1
54,81,9
54,77,1
55,63,6
55,79,6
55,93,8
55,96,6
56,69,9
56,75,5
57,90,7
58,64,1
58,84,9
58,65,5
58,66,2
59,81,5
59,64,3
59,85,5
60,88,8
60,69,2
60,75,6
60,66,10
61,90,6
61,97,3
62,85,7
63,83,4
63,74,4
63,77,3
64,94,2
64,71,2
64,88,3
65,77,9
66,95,5
66,91,8
66,75,6
66,88,2
67,83,1
67,88,5
67,84,4
68,88,10
69,79,8
70,71,4
70,97,3
71,93,9
72,75,1
72,81,2
73,91,10
74,91,1
74,83,7
75,91,3
76,81,2
76,87,4
77,79,2
77,98,10
77,85,2
78,95,8
78,85,1
78,88,5
79,82,4
79,94,1
79,88,8
79,83,8
80,85,1
81,85,5
81,97,6
82,99,5
82,89,5
83,85,6
83,99,6
83,84,2
83,91,9
84,88,8
85,90,2
85,97,2
86,88,1
86,98,10
87,89,6
88,98,4
88,92,3
88,91,4
88,89,1
89,91,5
89,92,2
90,91,9
91,93,9
91,98,5
92,98,8
92,97,3
92,94,4
93,95,5
93,98,3
93,96,8
93,94,7
94,95,5
94,98,9
94,96,10
95,98,7
95,96,1
96,99,9
96,98,8
96,97,4
97,99,10
97,98,6
98,99,8
