src,dst,comm
0,18,3
1,18,3
1,5,5
1,10,6
1,19,9
2,20,9
2,28,8
3,9,1
3,8,2
4,25,9
4,7,4
4,11,1
4,6,2
5,6,2
5,17,8
5,16,3
6,24,10
7,23,1
7,21,4
8,29,4
8,12,6
8,13,9
9,10,8
9,29,10
10,26,7
10,29,6
10,11,10
10,25,4
11,15,2
11,19,1
11,17,7
12,17,5
12,13,1
13,23,2
13,20,8
13,16,7
13,17,1
14,18,1
14,17,4
14,29,6
14,21,2
15,18,2
15,28,3
16,27,4
16,26,1
16,25,8
16,24,1
17,28,7
18,23,2
18,19,7
18,20,4
18,26,1
19,22,1
19,25,3
19,29,5
19,23,4
20,24,10
20,28,1
20,27,1
21,28,3
21,27,6
21,29,6
22,29,7
23,24,1
23,26,9
24,27,2
24,26,2
24,25,2
24,29,1
25,27,9
25,29,6
26,29,5
26,28,3
26,27,7
27,28,4
27,29,6
28,29,7
