src,dst,comm
0,11,2
0,9,3
0,64,5
0,30,4
1,26,4
2,25,3
2,95,5
2,14,8
2,64,9
3,70,1
3,95,5
3,64,1
4,59,3
5,47,10
5,10,9
5,9,3
6,8,8
6,44,10
6,34,5
6,33,8
7,78,4
8,89,2
8,17,4
9,36,3
9,58,5
10,41,10
10,47,3
10,94,10
10,28,7
11,78,2
12,68,3
12,78,2
13,21,5
14,31,7
14,60,7
15,85,4
15,63,4
16,74,6
17,81,9
18,79,10
18,86,2
18,61,5
18,42,8
19,52,3
19,22,9
20,89,6
21,67,6
22,45,5
22,83,9
22,26,4
22,78,1
23,78,1
24,81,8
24,68,10
24,92,3
24,46,3
25,73,4
25,49,6
26,54,7
26,46,3
26,78,9
26,43,10
27,49,1
27,56,3
27,28,4
27,91,4
28,69,2
28,60,4
28,81,2
28,87,5
29,38,1
29,87,7
29,98,1
30,39,1
31,48,1
31,88,8
32,46,8
32,54,5
32,81,9
32,77,7
33,82,8
33,64,10
33,37,8
33,36,10
34,95,2
34,90,9
34,45,4
35,96,10
35,56,10
35,74,2
35,39,9
36,69,3
36,42,3
37,99,6
37,96,9
37,70,9
38,41,8
39,69,10
40,56,9
40,53,7
40,99,7
41,78,9
41,67,1
41,88,1
41,73,9
42,47,3
42,62,8
43,48,3
43,90,6
43,54,9
43,93,8
44,86,3
45,91,5
46,84,4
46,49,9
46,92,1
46,64,1
47,74,4
47,71,10
47,92,2
48,91,10
48,57,5
48,52,4
49,62,3
49,88,4
50,97,4
50,87,9
50,66,10
51,55,4
52,65,5
52,73,8
53,60,7
53,64,2
53,87,9
53,61,3
54,92,2
54,90,1
54,80,2
55,97,9
55,99,2
55,66,1
56,75,8
57,66,1
57,75,5
57,61,10
57,91,3
58,89,7
58,98,6
58,69,5
59,66,9
59,78,5
59,70,2
60,68,6
60,91,4
61,85,10
61,89,4
61,74,6
62,84,7
63,76,4
63,97,3
63,73,6
63,65,6
64,99,1
65,76,2
65,95,7
65,70,9
65,84,6
66,85,2
67,85,4
68,86,6
68,80,3
69,97,5
70,79,2
70,76,1
70,91,8
71,93,5
71,91,9
71,96,7
72,83,5
72,87,6
72,81,2
72,88,4
73,99,2
73,84,1
73,78,7
74,90,6
74,81,7
74,92,7
74,84,9
75,95,7
75,80,6
75,97,9
75,78,7
76,82,7
76,96,2
76,92,7
77,84,4
78,83,9
78,90,5
78,95,4
78,88,3
79,95,3
79,87,9
80,81,3
80,91,4
80,96,10
81,97,5
81,87,9
81,84,2
82,97,6
82,90,1
83,87,3
84,88,2
84,89,1
84,98,7
84,90,6
85,92,7
85,99,1
86,93,1
86,94,2
87,99,7
87,88,4
88,93,10
88,94,2
88,98,5
88,97,1
89,90,2
89,95,8
90,99,10
91,96,3
91,99,10
91,93,7
92,94,8
93,94,10
93,96,4
93,99,5
94,95,2
94,98,3
94,96,9
94,99,7
95,97,5
95,96,9
95,99,1
95,98,10
96,97,6
97,99,8
97,98,5
98,99,5
