src,dst,comm
0,39,4
1,14,6
1,31,8
1,25,4
2,15,3
2,32,3
3,32,7
3,21,4
4,19,6
4,5,8
4,33,1
5,23,3
5,27,8
6,27,1
6,13,4
6,37,4
6,36,7
7,28,9
7,20,3
7,31,1
8,11,8
8,9,5
8,34,5
8,32,10
9,12,5
9,31,3
10,16,10
11,18,3
12,26,6
13,28,7
13,37,1
13,21,4
14,18,6
14,27,8
14,29,3
14,21,4
15,24,1
15,32,6
16,26,6
16,25,3
17,38,8
17,28,9
17,37,7
18,34,1
19,23,6
20,23,7
20,35,7
20,30,4
21,24,2
22,29,3
22,28,1
22,39,8
23,39,9
23,24,8
23,26,4
23,37,9
24,29,5
24,26,10
25,36,3
26,33,7
26,36,7
26,37,5
26,28,1
27,39,5
27,28,9
28,30,1
28,37,7
29,36,10
29,38,8
29,37,8
29,32,8
30,33,1
31,38,4
32,34,4
32,38,8
33,36,3
34,39,7
34,36,2
34,35,2
34,37,10
35,38,10
35,39,7
36,39,9
36,37,7
36,38,10
37,38,10
37,39,1
38,39,1
