src,dst,comm
0,26,7
1,38,4
2,28,7
2,9,4
3,16,10
4,29,3
5,34,5
5,7,3
5,15,8
5,42,8
6,19,6
6,7,2
6,49,4
7,22,10
8,30,10
9,40,9
9,33,7
9,36,6
9,31,9
10,13,5
10,37,1
11,33,8
11,48,8
11,13,7
11,24,5
12,15,6
12,25,7
12,40,6
12,37,8
13,14,7
13,29,1
13,47,5
13,41,2
14,16,1
14,44,6
14,28,7
15,18,8
15,28,6
16,18,1
16,17,9
16,36,10
17,27,10
17,21,3
17,18,8
17,25,6
18,39,1
18,29,8
19,49,10
19,21,3
20,45,8
20,44,3
20,26,2
21,28,9
21,49,5
21,27,4
22,30,3
22,26,8
22,49,2
23,47,1
23,24,10
23,36,8
24,47,10
24,38,6
24,37,1
25,33,5
25,43,7
25,38,4
25,45,2
26,43,4
26,32,3
26,38,4
26,34,7
27,32,2
28,46,8
29,36,8
29,35,1
29,37,8
29,47,10
30,32,9
30,48,9
31,44,4
31,37,6
31,39,3
32,48,5
32,37,10
32,38,7
33,35,4
33,36,5
34,40,2
34,37,9
34,48,10
35,44,10
35,37,8
36,47,4
36,46,10
36,41,3
37,45,9
37,39,1
38,39,5
39,46,1
39,48,2
40,49,6
40,44,1
40,43,5
40,48,6
41,49,3
42,48,2
42,47,4
42,44,4
42,46,10
43,46,9
43,45,6
43,44,6
43,48,10
44,48,3
44,47,6
45,49,6
45,46,8
45,47,4
46,48,8
46,49,8
46,47,10
47,48,4
47,49,4
48,49,2
