src,dst,comm
0,28,8
0,12,3
0,20,6
0,2,10
1,29,9
1,20,3
1,9,1
1,15,6
2,26,2
3,12,9
3,26,2
3,14,4
4,6,7
4,19,4
5,16,5
6,23,3
7,16,10
7,14,7
7,20,5
7,29,8
8,27,10
8,22,2
8,25,10
9,13,1
9,24,2
9,18,10
10,28,3
10,29,8
10,23,7
10,19,6
11,29,2
11,15,1
12,19,3
12,18,10
13,18,5
14,17,10
14,19,9
14,24,6
15,16,9
16,22,5
16,18,6
16,17,4
16,28,1
17,21,6
17,26,10
17,28,3
17,24,2
18,26,4
18,19,6
19,26,8
19,24,7
19,25,1
20,28,10
21,29,1
21,26,5
22,23,6
22,29,8
22,24,9
23,26,7
23,29,5
24,28,7
24,27,7
24,29,1
24,26,9
25,28,3
26,28,4
26,29,7
26,27,6
27,28,1
27,29,10
28,29,10
