src,dst,comm
0,28,4
0,37,2
1,18,6
1,9,1
1,7,2
2,32,9
2,37,9
3,19,10
4,27,9
4,35,9
4,10,4
4,29,4
5,36,7
5,19,3
6,21,9
6,26,9
6,20,2
7,18,9
7,12,1
8,20,5
8,21,6
9,20,7
9,23,6
10,23,5
10,25,4
10,13,6
11,39,3
12,13,6
12,35,5
12,20,8
13,15,2
13,38,6
13,18,4
14,31,6
15,39,5
15,20,10
16,33,4
16,21,6
16,23,4
17,35,3
17,29,9
17,39,8
18,26,8
18,30,3
19,33,2
19,31,7
19,26,4
20,35,6
20,23,2
20,28,2
21,31,10
21,26,6
22,26,10
22,32,9
23,26,6
23,36,5
23,31,10
23,33,9
24,29,7
24,33,6
25,34,7
26,37,6
26,31,6
27,37,8
28,29,1
28,33,9
29,37,4
29,33,9
29,34,9
29,39,2
30,39,2
30,33,4
30,38,5
30,37,4
31,32,8
32,36,9
32,35,10
33,35,5
33,34,7
34,35,6
35,36,9
35,39,5
35,38,3
35,37,6
36,39,6
36,38,3
36,37,9
37,38,8
37,39,7
38,39,1
