src,dst,comm
0,10,8
0,4,7
1,10,5
2,5,7
3,16,10
3,13,5
3,22,7
3,18,8
4,10,7
4,24,2
5,25,6
5,29,2
5,11,3
6,25,5
6,9,1
6,7,3
6,14,4
7,22,6
8,15,8
8,20,5
9,28,10
9,16,1
9,10,2
9,18,6
10,11,10
10,16,4
10,28,2
11,20,10
12,28,3
12,24,1
13,19,5
13,25,8
13,23,2
13,17,5
14,20,9
15,23,4
15,25,9
16,17,2
16,26,8
17,29,7
18,20,9
19,26,7
19,23,1
19,29,7
20,23,2
20,24,2
20,29,8
20,27,7
21,29,7
22,26,7
23,27,10
23,25,10
23,28,6
23,29,2
24,28,5
24,25,4
24,27,8
25,29,9
25,26,8
25,28,4
25,27,1
26,28,6
26,27,6
26,29,4
27,28,8
28,29,3
