src,dst,comm
0,61,8
1,9,6
2,74,7
3,38,3
3,18,8
4,36,10
5,31,3
5,65,7
6,55,2
6,76,10
6,68,7
7,30,1
8,17,2
8,26,3
9,24,4
10,66,8
11,71,6
11,78,1
11,21,10
12,14,9
12,16,7
13,18,2
13,59,6
13,28,5
13,24,10
14,23,7
14,40,7
14,42,7
15,44,8
15,33,7
15,55,1
15,45,6
16,27,2
16,78,3
17,70,7
18,66,5
18,29,6
18,77,9
19,74,4
20,77,4
20,75,10
20,30,3
21,56,10
21,75,9
22,27,6
22,59,5
22,33,4
22,43,1
23,70,4
23,37,8
23,60,8
23,55,7
24,33,9
24,46,3
25,48,7
26,48,8
26,61,7
26,42,4
27,76,8
27,77,3
27,29,1
27,43,3
28,51,10
28,73,10
29,34,10
29,55,7
29,38,5
29,52,10
30,44,1
30,42,3
30,52,8
30,67,8
31,63,9
31,72,2
32,60,1
33,70,8
34,73,5
34,65,9
35,75,5
35,61,3
36,69,6
36,42,2
36,48,9
36,45,6
37,46,4
37,69,4
37,66,8
37,70,5
38,75,2
38,69,4
38,67,10
38,53,8
39,75,4
39,45,6
40,63,7
41,57,6
41,44,6
41,73,1
41,43,3
42,63,9
43,68,7
43,76,7
43,60,10
44,56,6
45,79,3
45,60,9
45,73,6
46,57,8
46,67,2
47,72,3
47,71,2
48,74,3
48,77,7
48,51,5
49,53,6
49,52,9
50,71,6
50,54,9
50,69,6
50,72,8
51,55,7
51,79,8
51,68,1
52,62,9
52,72,3
52,68,4
52,77,7
53,58,3
53,63,9
54,65,8
55,56,3
55,68,6
55,63,3
55,58,10
56,60,8
56,79,4
57,73,8
58,75,5
58,63,6
58,74,10
59,73,4
59,62,8
59,78,8
59,75,1
60,65,1
60,67,5
61,71,6
61,73,2
61,64,4
62,66,6
62,74,3
62,68,10
62,79,2
63,78,4
63,64,8
64,73,6
64,68,2
64,79,3
64,76,4
65,74,3
66,77,6
67,68,5
67,77,2
68,74,4
68,76,6
68,78,2
68,70,9
69,78,7
69,70,8
69,76,2
70,72,3
70,73,10
70,76,9
71,73,3
72,73,10
72,76,5
72,78,10
72,77,1
73,77,2
73,79,2
74,77,7
74,79,9
74,76,3
74,75,8
75,79,1
75,78,1
75,77,10
75,76,2
76,78,6
76,77,8
77,79,8
78,79,6
