src,dst,comm
0,6,7
0,7,8
1,18,5
1,4,6
1,24,4
1,7,5
2,21,2
2,14,6
3,28,3
4,11,4
4,31,5
4,12,1
5,25,6
6,21,10
7,34,3
7,25,6
7,30,10
8,35,9
9,33,1
9,39,10
9,20,6
10,23,8
10,28,5
10,12,2
10,32,3
11,37,8
11,13,7
11,21,6
12,38,1
12,17,2
13,18,1
13,16,9
14,39,6
14,21,6
14,23,2
14,29,4
15,35,2
15,28,7
15,18,3
16,36,7
16,29,8
16,39,2
17,26,9
18,24,7
18,34,10
18,22,8
18,29,6
19,20,10
19,38,9
19,28,6
19,25,5
20,24,3
21,22,1
21,25,9
22,33,3
23,38,3
23,33,2
23,36,1
23,24,4
24,36,9
24,27,9
24,31,5
25,36,3
25,30,3
25,35,6
26,37,5
26,33,6
26,38,6
27,36,6
28,39,3
28,31,1
28,37,3
29,31,2
29,37,9
29,35,8
29,36,9
30,35,4
31,36,3
31,32,7
32,36,10
33,37,10
33,34,8
33,36,10
34,38,2
34,35,2
34,37,3
35,39,2
36,39,5
37,39,7
37,38,5
38,39,4
